Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187518	S0332	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1154510	PRJNA385854	SRP110813	SAMN07136795	SRR5788416	18683493	5605047900	SRZ187518	metaSPAdes v3.9.0	17.029620743748268	5.407400572114054	29.071698809633666	31.378610316508254	17.112669557995755	21674
SRZ187519	S0333	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1154504	PRJNA385854	SRP110813	SAMN07136796	SRR5788415	19783515	5935054500	SRZ187519	metaSPAdes v3.9.0	12.8268666449299	5.725464623410499	31.32702967068797	31.320508640365176	18.800130420606454	15335
SRZ187520	S0334	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	204.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1154486	PRJNA385854	SRP110813	SAMN07136797	SRR5788422	31611680	9483504000	SRZ187520	metaSPAdes v3.9.0	17.39035685099428	7.166984472895669	25.935712339961864	26.676654862435303	22.830291473712887	36710
SRZ187521	S0335	GEOTRACES	GP13	TAN1109	GT8	6/14/2011	2011	6	4:11:00	1023.0	ocean_biome	ocean	water	Pacific Ocean	32.515 S 164.98117 W	-32.515	-164.98117	1152842	PRJNA385854	SRP110813	SAMN07136798	SRR5788421	23640245	7092073500	SRZ187521	metaSPAdes v3.9.0	9.549018293908732	4.821416605240233	38.309991288614896	34.83213830999129	12.487435502244857	29846
SRZ187522	S0336	GEOTRACES	GP13	TAN1109	GT8	6/14/2011	2011	6	4:11:00	5100.0	ocean_biome	ocean	water	Pacific Ocean	32.515 S 164.98117 W	-32.515	-164.98117	1152779	PRJNA385854	SRP110813	SAMN07136799	SRR5788420	26910641	8073192300	SRZ187522	metaSPAdes v3.9.0	10.088135279557703	3.277892155728793	37.456337181059006	39.20053667676791	9.97709870688658	43229
SRZ187523	S0337	GEOTRACES	GP13	TAN1109	GT9	6/14/2011	2011	6	16:46:00	17.0	ocean_biome	ocean	water	Pacific Ocean	32.50433 S 163.98967 W	-32.504329999999996	-163.98967	1152896	PRJNA385854	SRP110813	SAMN07136800	SRR5788419	29257699	8777309700	SRZ187523	metaSPAdes v3.9.0	15.012933607481596	5.866551701266832	27.52536976852159	29.83020494793394	21.764939974796047	30154
SRZ187524	S0338	GEOTRACES	GP13	TAN1109	GT9	6/14/2011	2011	6	16:46:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.50433 S 163.98967 W	-32.504329999999996	-163.98967	1152887	PRJNA385854	SRP110813	SAMN07136801	SRR5788424	39878937	11963681100	SRZ187524	metaSPAdes v3.9.0	16.304397253421854	5.941066800054567	26.77231594743304	31.133190850802606	19.849029148287933	43982
SRZ187525	S0339	GEOTRACES	GP13	TAN1109	GT9	6/14/2011	2011	6	16:46:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.50433 S 163.98967 W	-32.504329999999996	-163.98967	1152881	PRJNA385854	SRP110813	SAMN07136802	SRR5788423	24751268	7425380400	SRZ187525	metaSPAdes v3.9.0	15.003250515842733	6.023347183357358	26.527035812204986	32.38079086463721	20.06557562395772	35379
SRZ187526	S0340	GEOTRACES	GP13	TAN1109	GT9	6/14/2011	2011	6	16:46:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.50433 S 163.98967 W	-32.504329999999996	-163.98967	1152875	PRJNA385854	SRP110813	SAMN07136803	SRR5788057	26157822	7847346600	SRZ187526	metaSPAdes v3.9.0	15.315020710704164	5.112273817309789	28.58077174623937	30.401133638543712	20.590800087202965	27522
SRZ187527	S0341	GEOTRACES	GP13	TAN1109	GT9	6/14/2011	2011	6	16:46:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50433 S 163.98967 W	-32.504329999999996	-163.98967	1152866	PRJNA385854	SRP110813	SAMN07136804	SRR5788058	22082858	6624857400	SRZ187527	metaSPAdes v3.9.0	12.16442018491701	5.9206861980617145	30.678400356466533	29.642419516542283	21.59407374401248	17954
SRZ187528	S0342	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	49.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155872	PRJNA385854	SRP110813	SAMN07136805	SRR5788055	21046094	6313828200	SRZ187528	metaSPAdes v3.9.0	12.623240439961247	5.032199236336695	27.748333048384342	29.33834843563002	25.25787883968769	17547
SRZ187529	S0343	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155866	PRJNA385854	SRP110813	SAMN07136806	SRR5788056	23393374	7018012200	SRZ187529	metaSPAdes v3.9.0	13.263749880850254	4.475264512439233	30.71680488037365	32.11323991993137	19.430940806405488	20982
SRZ187530	S0344	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155860	PRJNA385854	SRP110813	SAMN07136807	SRR5788053	20135065	6040519500	SRZ187530	metaSPAdes v3.9.0	11.918999728187007	4.233487360695841	30.137265561293827	32.19624898070128	21.513998369122046	14716
SRZ187531	S0345	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156046	PRJNA385854	SRP110813	SAMN07136808	SRR5788054	24557138	7367141400	SRZ187531	metaSPAdes v3.9.0	12.141427618412274	5.381365354680899	29.695352457193685	30.35801645541472	22.42383811429842	22485
SRZ187532	S0346	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156019	PRJNA385854	SRP110813	SAMN07136809	SRR5788051	57253336	17176000800	SRZ187532	metaSPAdes v3.9.0	11.24784239033391	6.362716504969943	30.95053865841319	30.84191417177549	20.596988274507467	67204
SRZ187533	S0347	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156013	PRJNA385854	SRP110813	SAMN07136810	SRR5788052	24848456	7454536800	SRZ187533	metaSPAdes v3.9.0	12.757546160643695	5.148597739640016	28.314962094786292	31.417143388679595	22.361750616250404	21501
SRZ187534	S0348	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156007	PRJNA385854	SRP110813	SAMN07136811	SRR5788049	22413635	6724090500	SRZ187534	metaSPAdes v3.9.0	11.781405251951739	4.635038488835508	29.32248730687339	30.796527815690347	23.46454113664901	18317
SRZ187535	S0349	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156001	PRJNA385854	SRP110813	SAMN07136812	SRR5788050	23286308	6985892400	SRZ187535	metaSPAdes v3.9.0	11.840116103283545	4.825542722380117	26.67351998548709	29.21932635907359	27.44149482977565	16537
SRZ187536	S0350	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156181	PRJNA385854	SRP110813	SAMN07136813	SRR5788165	19681955	5904586500	SRZ187536	metaSPAdes v3.9.0	18.924803215541786	5.1080221068497735	22.79350192597555	29.44788700943449	23.725785742198404	17913
SRZ187537	S0351	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156163	PRJNA385854	SRP110813	SAMN07136814	SRR5788164	32325722	9697716600	SRZ187537	metaSPAdes v3.9.0	11.692520573883913	5.611390284757119	25.52254023741898	29.145728643216074	28.02782026072391	27462
SRZ187538	S0352	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156157	PRJNA385854	SRP110813	SAMN07136815	SRR5788167	49007326	14702197800	SRZ187538	metaSPAdes v3.10.1	10.9278876834716	5.794511805998724	27.4639438417358	30.218251435864712	25.595405232929163	39175
SRZ187539	S0353	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	74.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156151	PRJNA385854	SRP110813	SAMN07136816	SRR5788166	34522597	10356779100	SRZ187539	metaSPAdes v3.9.0	12.089522413907947	5.521881036435089	25.254779191367483	29.034836475054952	28.09898088323453	30026
SRZ187540	S0354	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156145	PRJNA385854	SRP110813	SAMN07136817	SRR5788161	45891951	13767585300	SRZ187540	metaSPAdes v3.9.0	18.52443734185644	4.095085896923692	21.980290318284727	27.167399121054736	28.232787321880412	15018
SRZ187541	S0355	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156325	PRJNA385854	SRP110813	SAMN07136818	SRR5788160	50071414	15021424200	SRZ187541	metaSPAdes v3.9.0	19.045752658671056	5.3878916150610126	27.942828773745127	30.34673773875781	17.276789213764992	38271
SRZ187542	S0356	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156301	PRJNA385854	SRP110813	SAMN07136819	SRR5788163	31995419	9598625700	SRZ187542	metaSPAdes v3.9.0	14.971916147447901	5.340535895153617	29.839476995795092	30.981246738896903	18.866824222706484	32581
SRZ187543	S0357	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156295	PRJNA385854	SRP110813	SAMN07136820	SRR5788162	40428965	12128689500	SRZ187543	metaSPAdes v3.9.0	17.422279792746114	4.965457685664941	24.20120898100173	30.89378238341969	22.51727115716753	4632
SRZ187544	S0358	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156289	PRJNA385854	SRP110813	SAMN07136821	SRR5788159	46879404	14063821200	SRZ187544	metaSPAdes v3.9.0	22.69189854991322	4.870947875258944	21.835283578746992	32.62975197357371	17.97211802250714	17861
SRZ187545	S0359	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156283	PRJNA385854	SRP110813	SAMN07136822	SRR5788158	28005890	8401767000	SRZ187545	metaSPAdes v3.9.0	15.04657499524745	5.031366833533997	30.394144857740322	31.613966161840192	17.913947151638048	31562
SRZ187546	S0360	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	201.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156265	PRJNA385854	SRP110813	SAMN07136823	SRR5788327	14940894	4482268200	SRZ187546	metaSPAdes v3.9.0	15.265696128363455	8.410330373642223	25.330148285031772	25.546491188533825	25.44733402442872	22187
SRZ187547	S0361	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	22:18:00	1008.0	ocean_biome	ocean	water	Pacific Ocean	32.49483 S 154.00417 W	-32.49483	-154.00417	1156466	PRJNA385854	SRP110813	SAMN07136824	SRR5788328	32602172	9780651600	SRZ187547	metaSPAdes v3.9.0	8.472199307045042	4.949678270912392	40.777099488533246	33.72793268437552	12.073090249133804	24244
SRZ187548	S0362	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	22:18:00	5095.0	ocean_biome	ocean	water	Pacific Ocean	32.49483 S 154.00417 W	-32.49483	-154.00417	1156412	PRJNA385854	SRP110813	SAMN07136825	SRR5788329	20836757	6251027100	SRZ187548	metaSPAdes v3.9.0	7.0332930018344335	2.8140978103899146	43.96003278560556	35.244525974786306	10.948050427383787	25621
SRZ187549	S0363	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156538	PRJNA385854	SRP110813	SAMN07136826	SRR5788330	16750427	5025128100	SRZ187549	metaSPAdes v3.9.0	13.521273818846257	4.811624467066911	26.450883146262946	29.287392325763513	25.928826242060385	11493
SRZ187550	S0365	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154141	PRJNA385854	SRP110813	SAMN07136827	SRR5788331	23589892	7076967600	SRZ187550	metaSPAdes v3.9.0	11.207708067999336	5.952710559831663	22.969156653192314	24.890636247854253	34.97978847112243	18059
SRZ187551	S0366	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154138	PRJNA385854	SRP110813	SAMN07136828	SRR5788332	22450261	6735078300	SRZ187551	metaSPAdes v3.9.0	7.338687344225977	4.957075602326224	14.101356964829687	14.987538078094712	58.61534201052339	18055
SRZ187552	S0367	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154327	PRJNA385854	SRP110813	SAMN07136829	SRR5788333	23218521	6965556300	SRZ187552	metaSPAdes v3.9.0	14.020443960563721	5.395270065928749	28.403798463678704	31.98451581685115	20.19597169297768	16533
SRZ187553	S0368	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154300	PRJNA385854	SRP110813	SAMN07136830	SRR5788334	24366634	7309990200	SRZ187553	metaSPAdes v3.9.0	12.304707979448464	5.5048757470902805	25.332913914228797	28.35273146691832	28.50477089231414	19074
SRZ187554	S0369	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154294	PRJNA385854	SRP110813	SAMN07136831	SRR5788325	18396289	5518886700	SRZ187554	metaSPAdes v3.9.0	11.81948424068768	4.5128939828080235	24.274713467048713	28.447349570200572	30.945558739255013	11168
SRZ187555	S0370	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	78.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154288	PRJNA385854	SRP110813	SAMN07136832	SRR5788326	22968413	6890523900	SRZ187555	metaSPAdes v3.9.0	11.027018229166664	4.996744791666667	27.36002604166667	31.38020833333333	25.23600260416667	12288
SRZ187556	S0371	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154282	PRJNA385854	SRP110813	SAMN07136833	SRR5788179	26069956	7820986800	SRZ187556	metaSPAdes v3.9.0	11.754373638726902	4.4684887233893065	26.0029508887796	22.117613995643925	35.656572753460274	14233
SRZ187557	S0372	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154399	PRJNA385854	SRP110813	SAMN07136834	SRR5788178	20672936	6201880800	SRZ187557	metaSPAdes v3.9.0	14.583333333333336	5.37514827995255	27.528173190984575	30.152728351126928	22.36061684460261	13488
SRZ187558	S0373	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154372	PRJNA385854	SRP110813	SAMN07136835	SRR5788462	27975409	8392622700	SRZ187558	metaSPAdes v3.9.0	15.236780632830751	6.2044312309761445	27.5713173355985	30.799178877327105	20.188291923267503	28254
SRZ187559	S0374	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	48.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154366	PRJNA385854	SRP110813	SAMN07136836	SRR5788461	28820623	8646186900	SRZ187559	metaSPAdes v3.9.0	14.686433896306278	6.5198163669291995	27.08166617529377	30.459503853767423	21.252579707703322	23743
SRZ187560	S0375	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154360	PRJNA385854	SRP110813	SAMN07136837	SRR5788460	30318403	9095520900	SRZ187560	metaSPAdes v3.9.0	12.39672752186354	5.529359609881917	28.97271591504453	32.27340506992302	20.827791883286988	24813
SRZ187561	S0376	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154354	PRJNA385854	SRP110813	SAMN07136838	SRR5788459	25360404	7608121200	SRZ187561	metaSPAdes v3.9.0	11.913585445969849	5.470395013897077	31.11260843931609	31.125242146045647	20.37816895477133	23746
SRZ187562	S0377	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1152704	PRJNA385854	SRP110813	SAMN07136839	SRR5788458	23713880	7114164000	SRZ187562	metaSPAdes v3.9.0	13.173448511025233	6.615139804501022	27.602864287338036	29.53512161854967	23.07342577858604	17596
SRZ187563	S0378	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	28.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1154522	PRJNA385854	SRP110813	SAMN07136840	SRR5788457	26096985	7829095500	SRZ187563	metaSPAdes v3.9.0	13.05253623188406	5.298913043478262	28.91304347826087	30.529891304347824	22.205615942028984	22080
SRZ187564	S0379	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153013	PRJNA385854	SRP110813	SAMN07136841	SRR5788191	37613607	11284082100	SRZ187564	metaSPAdes v3.9.0	14.313874147081124	6.474601971190296	27.36921910538286	28.22340156684357	23.61890320950215	39570
SRZ187565	S0380	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	33.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153007	PRJNA385854	SRP110813	SAMN07136842	SRR5787991	21828256	6548476800	SRZ187565	metaSPAdes v3.9.0	14.371497197758204	6.113462198330092	27.822257806245	28.17682717602653	23.51595562164017	17486
SRZ187566	S0381	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153001	PRJNA385854	SRP110813	SAMN07136843	SRR5788093	25280632	7584189600	SRZ187566	metaSPAdes v3.9.0	13.792555515830454	6.312318754220793	27.759901481746315	27.990307075040718	24.144917173161716	25173
SRZ187567	S0382	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1152995	PRJNA385854	SRP110813	SAMN07136844	SRR5788094	26513334	7954000200	SRZ187567	metaSPAdes v3.9.0	13.959113607990012	6.203183520599251	28.398096129837704	28.167915106117352	23.27169163545568	25632
SRZ187568	S0383	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1152989	PRJNA385854	SRP110813	SAMN07136845	SRR5788091	24852584	7455775200	SRZ187568	metaSPAdes v3.9.0	13.86159402032418	5.836902662299488	28.785588309397834	27.811371462165113	23.70454354581339	23814
SRZ187569	S0384	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153175	PRJNA385854	SRP110813	SAMN07136846	SRR5788092	25882482	7764744600	SRZ187569	metaSPAdes v3.9.0	14.415212075217134	6.800742052449618	25.638755375664054	27.776372375411075	25.368918121258112	23718
SRZ187570	S0385	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153148	PRJNA385854	SRP110813	SAMN07136847	SRR5788097	23154518	6946355400	SRZ187570	metaSPAdes v3.9.0	14.155749636098983	5.544941775836972	25.90065502183407	28.38427947598253	26.01437409024745	21984
SRZ187571	S0386	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153142	PRJNA385854	SRP110813	SAMN07136848	SRR5788098	38570180	11571054000	SRZ187571	metaSPAdes v3.9.0	14.569291584904587	5.923840400420897	28.399169581662544	29.107300287233738	22.000398145778238	35163
SRZ187572	S0387	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153136	PRJNA385854	SRP110813	SAMN07136849	SRR5788095	20334266	6100279800	SRZ187572	metaSPAdes v3.9.0	14.870752250943944	3.659599186755736	31.54225965727564	26.778971826895145	23.148417078129533	3443
SRZ187573	S0388	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153130	PRJNA385854	SRP110813	SAMN07136850	SRR5788096	17863516	5359054800	SRZ187573	metaSPAdes v3.9.0	13.176085374727139	5.439000727625516	27.292020373514433	25.36987630366238	28.723017220470535	16492
SRZ187574	S0389	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153316	PRJNA385854	SRP110813	SAMN07136851	SRR5788101	35290609	10587182700	SRZ187574	metaSPAdes v3.9.0	17.451341399263544	5.769989479221463	24.750131509731716	28.14308258811152	23.885455023671756	30416
SRZ187575	S0390	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153289	PRJNA385854	SRP110813	SAMN07136852	SRR5788102	25738308	7721492400	SRZ187575	metaSPAdes v3.9.0	14.312579207718407	5.2777891337230685	27.02260741588651	29.75348513960999	23.633539103062013	24461
SRZ187576	S0391	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153283	PRJNA385854	SRP110813	SAMN07136853	SRR5788324	21444337	6433301100	SRZ187576	metaSPAdes v3.9.0	13.99912505468408	4.3247297043934765	24.885944628460717	29.035685269670644	27.75451534279108	16001
SRZ187577	S0392	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	73.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153277	PRJNA385854	SRP110813	SAMN07136854	SRR5788255	27930115	8379034500	SRZ187577	metaSPAdes v3.9.0	14.094149198955467	5.783753264168254	29.162255628484715	30.20678946996965	20.753052438421907	28338
SRZ187578	S0393	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153271	PRJNA385854	SRP110813	SAMN07136855	SRR5788258	23006446	6901933800	SRZ187578	metaSPAdes v3.9.0	12.984797551552855	4.811600020069238	28.28257488334755	31.017008679945807	22.904018865084538	19931
SRZ187579	S0394	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155413	PRJNA385854	SRP110813	SAMN07136856	SRR5788257	9194168	2758250400	SRZ187579	metaSPAdes v3.9.0	13.153781411566673	5.025850667307924	22.19550318624504	28.087050619213663	31.537814115666706	8317
SRZ187580	S0395	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155410	PRJNA385854	SRP110813	SAMN07136857	SRR5788260	12126318	3637895400	SRZ187580	metaSPAdes v3.9.0	10.655852328345684	5.943224723814852	22.794014823101662	26.206125017480073	34.400783107257716	7151
SRZ187581	S0396	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	49.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155404	PRJNA385854	SRP110813	SAMN07136858	SRR5788259	13822451	4146735300	SRZ187581	metaSPAdes v3.9.0	13.803389830508475	4.623728813559322	23.328813559322032	29.63389830508475	28.610169491525426	14750
SRZ187582	S0397	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	72.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155398	PRJNA385854	SRP110813	SAMN07136859	SRR5788262	23080374	6924112200	SRZ187582	metaSPAdes v3.9.0	14.407432367382304	4.765572350052951	26.013285838066807	30.615192067006834	24.198517377491086	20774
