Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187531	S0345	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156046	PRJNA385854	SRP110813	SAMN07136808	SRR5788054	24557138	7367141400	SRZ187531	metaSPAdes v3.9.0	13.540774560443404	3.800868543195197	27.80225671158493	29.57029550526371	25.285804679512754	2771998
SRZ187532	S0346	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156019	PRJNA385854	SRP110813	SAMN07136809	SRR5788051	57253336	17176000800	SRZ187532	metaSPAdes v3.9.0	10.470936371752527	4.962835873712888	25.81029419370846	33.01893851669466	25.73699504413145	11252518
SRZ187533	S0347	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156013	PRJNA385854	SRP110813	SAMN07136810	SRR5788052	24848456	7454536800	SRZ187533	metaSPAdes v3.9.0	12.92913076641074	4.083550950129701	26.210444563749995	28.99298587619211	27.78388784351745	2302212
SRZ187534	S0348	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156007	PRJNA385854	SRP110813	SAMN07136811	SRR5788049	22413635	6724090500	SRZ187534	metaSPAdes v3.9.0	13.904968559652257	3.4179069309437726	27.75322843839239	29.058319383290897	25.86557668772068	2274784
SRZ187535	S0349	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156001	PRJNA385854	SRP110813	SAMN07136812	SRR5788050	23286308	6985892400	SRZ187535	metaSPAdes v3.9.0	12.39802974745177	3.2230364617304392	25.94424682236485	27.803782285631808	30.630904682821132	2189364
SRZ187536	S0350	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156181	PRJNA385854	SRP110813	SAMN07136813	SRR5788165	19681955	5904586500	SRZ187536	metaSPAdes v3.9.0	14.12524263997775	3.9941588320951897	21.97753122983708	31.454908348185114	28.44815894990486	1459982
SRZ187537	S0351	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156163	PRJNA385854	SRP110813	SAMN07136814	SRR5788164	32325722	9697716600	SRZ187537	metaSPAdes v3.9.0	11.460478289446282	4.193184969671358	23.60534466767508	26.9916790517512	33.74931302145608	3937532
SRZ187538	S0352	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156157	PRJNA385854	SRP110813	SAMN07136815	SRR5788167	49007326	14702197800	SRZ187538	metaSPAdes v3.10.1	11.41991326941526	4.104072287075643	25.03250948382969	27.88029336205039	31.563211597629017	7248654
SRZ187539	S0353	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	74.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156151	PRJNA385854	SRP110813	SAMN07136816	SRR5788166	34522597	10356779100	SRZ187539	metaSPAdes v3.9.0	12.421901382796454	4.0822232523592445	23.248282029850536	28.12414411715435	32.12344921783941	4512884
SRZ187540	S0354	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156145	PRJNA385854	SRP110813	SAMN07136817	SRR5788161	45891951	13767585300	SRZ187540	metaSPAdes v3.9.0	14.018875552062298	3.379865311286561	24.008173488408246	25.891957447454338	32.70112820078856	4348694
SRZ187541	S0355	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156325	PRJNA385854	SRP110813	SAMN07136818	SRR5788160	50071414	15021424200	SRZ187541	metaSPAdes v3.9.0	14.943457512567527	4.269481258409455	24.72498921222869	33.292027245267484	22.77004477152684	5492330
SRZ187542	S0356	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156301	PRJNA385854	SRP110813	SAMN07136819	SRR5788163	31995419	9598625700	SRZ187542	metaSPAdes v3.9.0	13.863158078826634	3.9951752854207663	26.118484263767318	31.621965806213304	24.401216565771982	3773902
SRZ187543	S0357	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156295	PRJNA385854	SRP110813	SAMN07136820	SRR5788162	40428965	12128689500	SRZ187543	metaSPAdes v3.9.0	21.492321821476974	3.4744717114634205	30.968920433509897	26.038171202845763	18.026114830703946	2371526
SRZ187544	S0358	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156289	PRJNA385854	SRP110813	SAMN07136821	SRR5788159	46879404	14063821200	SRZ187544	metaSPAdes v3.9.0	19.69239834289136	4.294794366938121	21.240140584279622	31.81947967896116	22.95318702692975	4622992
SRZ187545	S0359	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156283	PRJNA385854	SRP110813	SAMN07136822	SRR5788158	28005890	8401767000	SRZ187545	metaSPAdes v3.9.0	13.487741496827145	3.6902053016223633	27.83586294846929	33.685473675188035	21.300716577893173	3453358
SRZ187546	S0360	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	201.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156265	PRJNA385854	SRP110813	SAMN07136823	SRR5788327	14940894	4482268200	SRZ187546	metaSPAdes v3.9.0	11.472679672645171	7.810506520366786	13.920257971074937	19.381100699335168	47.41545513657794	2110004
SRZ187547	S0361	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	22:18:00	1008.0	ocean_biome	ocean	water	Pacific Ocean	32.49483 S 154.00417 W	-32.49483	-154.00417	1156466	PRJNA385854	SRP110813	SAMN07136824	SRR5788328	32602172	9780651600	SRZ187547	metaSPAdes v3.9.0	5.692326159834173	4.866270605284528	30.235356760370788	51.135273135490415	8.070773339020093	5964732
SRZ187548	S0362	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	22:18:00	5095.0	ocean_biome	ocean	water	Pacific Ocean	32.49483 S 154.00417 W	-32.49483	-154.00417	1156412	PRJNA385854	SRP110813	SAMN07136825	SRR5788329	20836757	6251027100	SRZ187548	metaSPAdes v3.9.0	5.571086349094531	3.2772028131312214	24.005504291818394	61.081612170611	6.064594375344851	8710294
SRZ187549	S0363	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156538	PRJNA385854	SRP110813	SAMN07136826	SRR5788330	16750427	5025128100	SRZ187549	metaSPAdes v3.9.0	16.546540888536903	3.2673466520195182	27.409753979000076	26.91174028561939	25.86461819482411	1252576
SRZ187550	S0365	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154141	PRJNA385854	SRP110813	SAMN07136827	SRR5788331	23589892	7076967600	SRZ187550	metaSPAdes v3.9.0	9.343445024835637	3.9507959573190137	18.1143005512451	18.10538536073659	50.48607310586366	3073406
SRZ187551	S0366	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154138	PRJNA385854	SRP110813	SAMN07136828	SRR5788332	22450261	6735078300	SRZ187551	metaSPAdes v3.9.0	4.4025429484529015	3.485831625446004	8.924849474547877	9.528593243184746	73.65818270836847	4019586
SRZ187552	S0367	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154327	PRJNA385854	SRP110813	SAMN07136829	SRR5788333	23218521	6965556300	SRZ187552	metaSPAdes v3.9.0	14.848042625441758	3.5951184407555674	28.89535478102943	29.36452730942936	23.29695684334389	1995428
SRZ187553	S0368	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154300	PRJNA385854	SRP110813	SAMN07136830	SRR5788334	24366634	7309990200	SRZ187553	metaSPAdes v3.9.0	12.576783334886024	3.4305601732630318	22.800772299111205	25.976634447651435	35.21524974508829	2340026
SRZ187554	S0369	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154294	PRJNA385854	SRP110813	SAMN07136831	SRR5788325	18396289	5518886700	SRZ187554	metaSPAdes v3.9.0	15.500506150429207	2.8767475140351517	27.095451984778794	25.432386288827352	29.094908061929498	1853204
SRZ187555	S0370	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	78.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154288	PRJNA385854	SRP110813	SAMN07136832	SRR5788326	22968413	6890523900	SRZ187555	metaSPAdes v3.9.0	14.442524424864464	3.4474901018770834	27.916504467210395	26.780855083884806	27.412625922163247	2106460
SRZ187556	S0371	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154282	PRJNA385854	SRP110813	SAMN07136833	SRR5788179	26069956	7820986800	SRZ187556	metaSPAdes v3.9.0	9.919551736147199	3.800505810253689	24.691435687885534	21.074363588955322	40.51414317675825	2193708
SRZ187557	S0372	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154399	PRJNA385854	SRP110813	SAMN07136834	SRR5788178	20672936	6201880800	SRZ187557	metaSPAdes v3.9.0	14.45894294657746	3.8403768736151833	28.08234883875546	29.312723962057554	24.305607378994345	1474022
SRZ187558	S0373	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154372	PRJNA385854	SRP110813	SAMN07136835	SRR5788462	27975409	8392622700	SRZ187558	metaSPAdes v3.9.0	13.425355182503884	4.316464965146778	26.342857306305042	30.54254896184023	25.37277358420407	2796872
SRZ187559	S0374	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	48.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154366	PRJNA385854	SRP110813	SAMN07136836	SRR5788461	28820623	8646186900	SRZ187559	metaSPAdes v3.9.0	15.451952606085836	4.338218514758913	26.552381034136182	29.395643897529226	24.26180394748984	2795802
SRZ187560	S0375	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154360	PRJNA385854	SRP110813	SAMN07136837	SRR5788460	30318403	9095520900	SRZ187560	metaSPAdes v3.9.0	11.577009544390215	3.8969505085485534	25.652749334468755	28.90725759504315	29.966033017549325	3555806
SRZ187561	S0376	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154354	PRJNA385854	SRP110813	SAMN07136838	SRR5788459	25360404	7608121200	SRZ187561	metaSPAdes v3.9.0	11.315766000681027	3.3288213766481176	27.998481690766244	30.120533700019337	27.23639723188527	3071838
SRZ187562	S0377	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1152704	PRJNA385854	SRP110813	SAMN07136839	SRR5788458	23713880	7114164000	SRZ187562	metaSPAdes v3.9.0	13.680119548433964	4.568050257483977	26.222208718086122	28.193966045077424	27.33565543091852	2172174
SRZ187563	S0378	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	28.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1154522	PRJNA385854	SRP110813	SAMN07136840	SRR5788457	26096985	7829095500	SRZ187563	metaSPAdes v3.9.0	14.035787933213596	3.652645996988444	27.832178298652053	28.4961720578364	25.9832157133095	2645808
SRZ187564	S0379	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153013	PRJNA385854	SRP110813	SAMN07136841	SRR5788191	37613607	11284082100	SRZ187564	metaSPAdes v3.9.0	11.547719160950427	4.519392698634372	24.122869786476027	26.205922982634014	33.604095371305164	4625710
SRZ187565	S0380	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	33.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153007	PRJNA385854	SRP110813	SAMN07136842	SRR5787991	21828256	6548476800	SRZ187565	metaSPAdes v3.9.0	13.851551137180946	4.420328074970299	25.465234601840162	27.416343013622733	28.846543172385868	1501608
SRZ187566	S0381	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153001	PRJNA385854	SRP110813	SAMN07136843	SRR5788093	25280632	7584189600	SRZ187566	metaSPAdes v3.9.0	12.696366748548922	4.634187805090852	25.44499302456737	25.905614436222237	31.318837985570607	2223518
SRZ187567	S0382	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1152995	PRJNA385854	SRP110813	SAMN07136844	SRR5788094	26513334	7954000200	SRZ187567	metaSPAdes v3.9.0	13.508046249800556	4.403769321863623	26.331453696881162	27.88137203572405	27.87535869573061	2494454
SRZ187568	S0383	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1152989	PRJNA385854	SRP110813	SAMN07136845	SRR5788091	24852584	7455775200	SRZ187568	metaSPAdes v3.9.0	13.150928599280606	4.2589825934185335	25.235030471375307	27.610439567661352	29.744618768264203	2282470
SRZ187569	S0384	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153175	PRJNA385854	SRP110813	SAMN07136846	SRR5788092	25882482	7764744600	SRZ187569	metaSPAdes v3.9.0	14.59704157637285	5.338910941305176	22.49005545472455	24.81395631525781	32.76003571233962	2385730
SRZ187570	S0385	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153148	PRJNA385854	SRP110813	SAMN07136847	SRR5788097	23154518	6946355400	SRZ187570	metaSPAdes v3.9.0	12.525997709533948	4.191092938649545	23.54148365168359	27.197122659516243	32.54430304061668	2174230
SRZ187571	S0386	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153142	PRJNA385854	SRP110813	SAMN07136848	SRR5788098	38570180	11571054000	SRZ187571	metaSPAdes v3.9.0	13.415867416902971	4.532565298469728	23.473571159859397	28.07126301014113	30.506733114626776	3955376
SRZ187572	S0387	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153136	PRJNA385854	SRP110813	SAMN07136849	SRR5788095	20334266	6100279800	SRZ187572	metaSPAdes v3.9.0	20.219368834178077	2.0427244456188136	33.517310957909345	25.59918993179832	18.621405830495448	1082378
SRZ187573	S0388	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153130	PRJNA385854	SRP110813	SAMN07136850	SRR5788096	17863516	5359054800	SRZ187573	metaSPAdes v3.9.0	11.818368264535826	4.3878954246303765	24.102003844141365	23.87561494429676	35.81611752239567	1521276
SRZ187574	S0389	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153316	PRJNA385854	SRP110813	SAMN07136851	SRR5788101	35290609	10587182700	SRZ187574	metaSPAdes v3.9.0	13.751185717818293	3.9713908634195847	21.99098940121036	27.37279196641556	32.913642051136215	3502098
SRZ187575	S0390	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153289	PRJNA385854	SRP110813	SAMN07136852	SRR5788102	25738308	7721492400	SRZ187575	metaSPAdes v3.9.0	12.901232735247175	3.8695995114956587	22.73414788169016	27.32751696485385	33.16750290671316	2492506
SRZ187576	S0391	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153283	PRJNA385854	SRP110813	SAMN07136853	SRR5788324	21444337	6433301100	SRZ187576	metaSPAdes v3.9.0	13.826317460422088	3.097134658840615	21.71147092199984	27.079412892332467	34.28566406640498	1820586
SRZ187577	S0392	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	73.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153277	PRJNA385854	SRP110813	SAMN07136854	SRR5788255	27930115	8379034500	SRZ187577	metaSPAdes v3.9.0	12.751317575265247	4.121509168540662	24.41854561485195	28.155989023508315	30.55263861783383	3230176
SRZ187578	S0393	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153271	PRJNA385854	SRP110813	SAMN07136855	SRR5788258	23006446	6901933800	SRZ187578	metaSPAdes v3.9.0	14.251197122067465	3.470869805637385	24.069166455308785	26.769468749355845	31.43929786763052	2231602
SRZ187579	S0394	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155413	PRJNA385854	SRP110813	SAMN07136856	SRR5788257	9194168	2758250400	SRZ187579	metaSPAdes v3.9.0	11.839608596400067	3.4697368651514178	23.56828836823699	22.23130411429172	38.89106205591981	685124
SRZ187580	S0395	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155410	PRJNA385854	SRP110813	SAMN07136857	SRR5788260	12126318	3637895400	SRZ187580	metaSPAdes v3.9.0	10.238060989643268	3.9624653083327694	25.267591213700673	22.16543694577946	38.36644554254383	945472
SRZ187581	S0396	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	49.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155404	PRJNA385854	SRP110813	SAMN07136858	SRR5788259	13822451	4146735300	SRZ187581	metaSPAdes v3.9.0	13.04387842309406	3.288215571836582	21.393123498002208	26.70995829102782	35.56482421603933	1369010
SRZ187582	S0397	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	72.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155398	PRJNA385854	SRP110813	SAMN07136859	SRR5788262	23080374	6924112200	SRZ187582	metaSPAdes v3.9.0	11.889210943411019	3.73941540571104	22.97847099623322	26.83082325567291	34.56207939897181	2704166
SRZ187583	S0398	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155392	PRJNA385854	SRP110813	SAMN07136860	SRR5788261	21240431	6372129300	SRZ187583	metaSPAdes v3.9.0	10.959530225006203	4.129186879581914	22.13098901864263	27.0457667454973	35.73452713127196	3216178
SRZ187584	S0399	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155560	PRJNA385854	SRP110813	SAMN07136861	SRR5788264	15298157	4589447100	SRZ187584	metaSPAdes v3.9.0	18.50950201029508	3.6717654328866534	22.374436331316552	28.737179796495568	26.70711642900615	1284886
SRZ187585	S0400	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155533	PRJNA385854	SRP110813	SAMN07136862	SRR5788263	26481316	7944394800	SRZ187585	metaSPAdes v3.9.0	16.066402142079912	3.844315336466079	21.517861247926483	29.766751784519247	28.804669489008266	2740514
SRZ187586	S0401	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	49.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155527	PRJNA385854	SRP110813	SAMN07136863	SRR5788124	16706385	5011915500	SRZ187586	metaSPAdes v3.9.0	20.374258612118247	11.731820176676582	16.49600556507551	23.31267675397304	28.085238892156628	1098278
SRZ187587	S0402	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155521	PRJNA385854	SRP110813	SAMN07136864	SRR5788125	22209104	6662731200	SRZ187587	metaSPAdes v3.9.0	13.401276945495553	4.544849931110061	20.0921378116426	30.275142842394906	31.68659246935688	2014808
SRZ187588	S0403	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156505	PRJNA385854	SRP110813	SAMN07136865	SRR5788126	15909476	4772842800	SRZ187588	metaSPAdes v3.9.0	17.929150789440648	3.1531057271398315	27.175466800568547	30.55797397822205	21.18430270462893	987788
SRZ187589	S0404	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156499	PRJNA385854	SRP110813	SAMN07136866	SRR5788127	10173773	3052131900	SRZ187589	metaSPAdes v3.9.0	13.922527430452998	3.4128078063295155	23.370581864723835	31.859801122378656	27.434281776114997	731304
SRZ187590	S0405	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156493	PRJNA385854	SRP110813	SAMN07136867	SRR5788120	19960249	5988074700	SRZ187590	metaSPAdes v3.9.0	13.384258053071836	4.051619483694297	26.50975348814005	28.152907199121934	27.901461775971885	1803970
SRZ187591	S0406	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156682	PRJNA385854	SRP110813	SAMN07136868	SRR5788121	20566236	6169870800	SRZ187591	metaSPAdes v3.9.0	18.126266540575518	4.617780274319356	19.09072163482391	28.47503181905445	29.690199731226762	1406390
SRZ187592	S0407	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156655	PRJNA385854	SRP110813	SAMN07136869	SRR5788122	22904847	6871454100	SRZ187592	metaSPAdes v3.9.0	19.752073626322343	3.5134365090866218	27.295726008689947	25.220625980935164	24.21813787496592	1628548
SRZ187593	S0408	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156649	PRJNA385854	SRP110813	SAMN07136870	SRR5788123	18548063	5564418900	SRZ187593	metaSPAdes v3.9.0	17.231985575548524	4.458990841764505	21.56958137733221	29.618660481245445	27.120781724109307	1734832
SRZ187594	S0409	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156643	PRJNA385854	SRP110813	SAMN07136871	SRR5788118	17325652	5197695600	SRZ187594	metaSPAdes v3.9.0	13.27346182337039	3.758757267541186	24.188645825076062	25.206169927208414	33.572965156803946	1463356
SRZ187595	S0410	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156637	PRJNA385854	SRP110813	SAMN07136872	SRR5788119	21384181	6415254300	SRZ187595	metaSPAdes v3.9.0	14.477174644652967	4.8130551266315615	29.30712277784377	24.85607950271212	26.54656794815959	1515420
