Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187516	S0326	GEOTRACES	GP13	SS2011	36	6/1/2011	2011	6	12:02:53	100.3	ocean_biome	ocean	water	Pacific Ocean	32.4998 S 171.99899 W	-32.4998	-171.99899	1222739	PRJNA385854	SRP110813	SAMN07136793	SRR5788418	15550313	4965045900	SRZ187516	metaSPAdes v3.9.0	6.81553265851238	3.991601186903399	13.122706194971821	26.48773170235043	49.582428257261974	3187117.0
SRZ187517	S0331	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1154516	PRJNA385854	SRP110813	SAMN07136794	SRR5788417	33110991	10531281300	SRZ187517	metaSPAdes v3.9.0	14.23199123836843	3.875090889349627	26.840487364831286	38.20774618643919	16.84468432101147	5406299.0
SRZ187518	S0332	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1154510	PRJNA385854	SRP110813	SAMN07136795	SRR5788416	17137750	5605047900	SRZ187518	metaSPAdes v3.9.0	13.87049555421012	2.732203805833066	26.928622275093822	43.96570345061678	12.502974914246213	2819409.0
SRZ187519	S0333	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1154504	PRJNA385854	SRP110813	SAMN07136796	SRR5788415	18872712	5935054500	SRZ187519	metaSPAdes v3.9.0	14.111820510743554	3.838495454858689	29.207263037888065	38.18879836353151	14.653622632978175	1654294.0
SRZ187520	S0334	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	204.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1154486	PRJNA385854	SRP110813	SAMN07136797	SRR5788422	29438425	9483504000	SRZ187520	metaSPAdes v3.9.0	10.942425786211023	7.130440189571841	19.629382727976047	36.02187884705864	26.27587244918246	7494362.0
SRZ187521	S0335	GEOTRACES	GP13	TAN1109	GT8	6/14/2011	2011	6	4:11:00	1023.0	ocean_biome	ocean	water	Pacific Ocean	32.515 S 164.98117 W	-32.515	-164.98117	1152842	PRJNA385854	SRP110813	SAMN07136798	SRR5788421	22430022	7092073500	SRZ187521	metaSPAdes v3.9.0	3.895740821900152	3.5638758715860996	21.039197037193468	64.13937268946762	7.361813579852649	6610219.0
SRZ187522	S0336	GEOTRACES	GP13	TAN1109	GT8	6/14/2011	2011	6	4:11:00	5100.0	ocean_biome	ocean	water	Pacific Ocean	32.515 S 164.98117 W	-32.515	-164.98117	1152779	PRJNA385854	SRP110813	SAMN07136799	SRR5788420	25552371	8073192300	SRZ187522	metaSPAdes v3.9.0	6.139194584265325	3.60165042618426	21.098024447749804	65.66514557851671	3.4959849632838966	14748433.0
SRZ187523	S0337	GEOTRACES	GP13	TAN1109	GT9	6/14/2011	2011	6	16:46:00	17.0	ocean_biome	ocean	water	Pacific Ocean	32.50433 S 163.98967 W	-32.504329999999996	-163.98967	1152896	PRJNA385854	SRP110813	SAMN07136800	SRR5788419	26884108	8777309700	SRZ187523	metaSPAdes v3.9.0	14.217047785969402	4.290427886598796	22.161999134025468	37.1212565798444	22.20926861356193	3425043.0
SRZ187524	S0338	GEOTRACES	GP13	TAN1109	GT9	6/14/2011	2011	6	16:46:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.50433 S 163.98967 W	-32.504329999999996	-163.98967	1152887	PRJNA385854	SRP110813	SAMN07136801	SRR5788424	37772866	11963681100	SRZ187524	metaSPAdes v3.9.0	11.277369107023349	5.19533421711288	21.34374253925736	38.20734920948824	23.97620492711817	6002251.0
SRZ187525	S0339	GEOTRACES	GP13	TAN1109	GT9	6/14/2011	2011	6	16:46:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.50433 S 163.98967 W	-32.504329999999996	-163.98967	1152881	PRJNA385854	SRP110813	SAMN07136802	SRR5788423	23973634	7425380400	SRZ187525	metaSPAdes v3.9.0	15.872423652130198	4.119341983997319	23.047687745241785	37.4566681328809	19.503878485749798	4583232.0
SRZ187526	S0340	GEOTRACES	GP13	TAN1109	GT9	6/14/2011	2011	6	16:46:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.50433 S 163.98967 W	-32.504329999999996	-163.98967	1152875	PRJNA385854	SRP110813	SAMN07136803	SRR5788057	24565243	7847346600	SRZ187526	metaSPAdes v3.9.0	12.124998926309429	3.668638005939266	27.54178998924748	36.05281152058272	20.61176155792112	3841889.0
SRZ187527	S0341	GEOTRACES	GP13	TAN1109	GT9	6/14/2011	2011	6	16:46:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50433 S 163.98967 W	-32.504329999999996	-163.98967	1152866	PRJNA385854	SRP110813	SAMN07136804	SRR5788058	21083901	6624857400	SRZ187527	metaSPAdes v3.9.0	11.279409636185708	3.9500346726405855	28.96121416890437	30.61642770268373	25.19291381958561	1851604.0
SRZ187528	S0342	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	49.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155872	PRJNA385854	SRP110813	SAMN07136805	SRR5788055	20161868	6313828200	SRZ187528	metaSPAdes v3.9.0	12.182069348436507	2.7858498730139933	32.73482412330249	35.663952325253575	16.63330432999344	2550281.0
SRZ187529	S0343	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155866	PRJNA385854	SRP110813	SAMN07136806	SRR5788056	22400614	7018012200	SRZ187529	metaSPAdes v3.9.0	13.464208607828159	2.8042333146233718	28.41513565525761	40.386777704559066	14.929644717731795	3317306.0
SRZ187530	S0344	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155860	PRJNA385854	SRP110813	SAMN07136807	SRR5788053	19224442	6040519500	SRZ187530	metaSPAdes v3.9.0	15.152391299268706	1.919264236149356	35.41297432970525	33.271669220011546	14.24370091486514	2396856.0
SRZ187531	S0345	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156046	PRJNA385854	SRP110813	SAMN07136808	SRR5788054	23602068	7367141400	SRZ187531	metaSPAdes v3.9.0	10.196154955520246	4.226430537704055	30.490485431489034	37.98312906719024	17.103800008096428	3161888.0
SRZ187532	S0346	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156019	PRJNA385854	SRP110813	SAMN07136809	SRR5788051	55536131	17176000800	SRZ187532	metaSPAdes v3.9.0	8.937023220517972	4.3682529554592335	26.56141027310535	41.52427028506294	18.6090432658545	11572567.0
SRZ187533	S0347	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156013	PRJNA385854	SRP110813	SAMN07136810	SRR5788052	23574561	7454536800	SRZ187533	metaSPAdes v3.9.0	11.812137789981609	3.5131660753883183	32.39240333289081	34.50372051878267	17.778572282956592	3043124.0
SRZ187534	S0348	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156007	PRJNA385854	SRP110813	SAMN07136811	SRR5788049	21499961	6724090500	SRZ187534	metaSPAdes v3.9.0	14.912723363308395	3.0697359847349035	32.10911660462348	33.402324381910205	16.506099665423015	2871387.0
SRZ187535	S0349	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156001	PRJNA385854	SRP110813	SAMN07136812	SRR5788050	22228638	6985892400	SRZ187535	metaSPAdes v3.9.0	12.917197073744592	2.1229252225941213	32.61360674101268	32.87209287108128	19.474178091567328	2827231.0
SRZ187536	S0350	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156181	PRJNA385854	SRP110813	SAMN07136813	SRR5788165	18294085	5904586500	SRZ187536	metaSPAdes v3.9.0	15.227729102926721	2.8737419140097464	27.12358715334629	40.56285600040831	14.21208582930893	3193641.0
SRZ187537	S0351	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156163	PRJNA385854	SRP110813	SAMN07136814	SRR5788164	30593703	9697716600	SRZ187537	metaSPAdes v3.9.0	11.173177574015536	3.64697158290002	26.709351502508067	35.606361909493124	22.86413743108325	4694251.0
SRZ187538	S0352	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156157	PRJNA385854	SRP110813	SAMN07136815	SRR5788167	47359543	14702197800	SRZ187538	metaSPAdes v3.10.1	8.771542316328679	4.010799384247797	28.216502762844524	32.900954403592486	26.100201132986523	6492222.0
SRZ187539	S0353	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	74.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156151	PRJNA385854	SRP110813	SAMN07136816	SRR5788166	32629401	10356779100	SRZ187539	metaSPAdes v3.9.0	11.295183259814234	3.658063084524678	24.995461163468608	36.94587980744935	23.10541268474313	4808501.0
SRZ187540	S0354	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156145	PRJNA385854	SRP110813	SAMN07136817	SRR5788161	42376139	13767585300	SRZ187540	metaSPAdes v3.9.0	13.391487692458568	3.58681965283907	27.400333431401396	30.806649014416013	24.814710208884968	5098500.0
SRZ187541	S0355	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156325	PRJNA385854	SRP110813	SAMN07136818	SRR5788160	45892538	15021424200	SRZ187541	metaSPAdes v3.9.0	13.227948857002422	3.8333970071967456	23.333033304346205	43.377433832321984	16.228186999132642	7088204.0
SRZ187542	S0356	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156301	PRJNA385854	SRP110813	SAMN07136819	SRR5788163	29904681	9598625700	SRZ187542	metaSPAdes v3.9.0	11.920076952203164	3.7206540104633183	25.83931252590278	40.86262320668457	17.65733330474617	4804021.0
SRZ187543	S0357	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156295	PRJNA385854	SRP110813	SAMN07136820	SRR5788162	38793408	12128689500	SRZ187543	metaSPAdes v3.9.0	27.54665422414532	2.7616434171459896	34.458216771877105	26.14619055888821	9.087295027943362	1911724.0
SRZ187544	S0358	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156289	PRJNA385854	SRP110813	SAMN07136821	SRR5788159	44261770	14063821200	SRZ187544	metaSPAdes v3.9.0	17.947123720012268	5.115553131284665	19.06532988719885	39.30558849537368	18.56640476613053	4456781.0
SRZ187545	S0359	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156283	PRJNA385854	SRP110813	SAMN07136822	SRR5788158	25919244	8401767000	SRZ187545	metaSPAdes v3.9.0	12.091861403135422	3.4375511716464597	27.94797636243803	42.38917714163494	14.133433921145153	4647349.0
SRZ187546	S0360	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	201.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156265	PRJNA385854	SRP110813	SAMN07136823	SRR5788327	13911781	4482268200	SRZ187546	metaSPAdes v3.9.0	11.438906051978543	8.629901368710156	12.847464014774506	25.64905877710802	41.43466978742878	2823242.0
SRZ187547	S0361	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	22:18:00	1008.0	ocean_biome	ocean	water	Pacific Ocean	32.49483 S 154.00417 W	-32.49483	-154.00417	1156466	PRJNA385854	SRP110813	SAMN07136824	SRR5788328	31310975	9780651600	SRZ187547	metaSPAdes v3.9.0	2.065541226990066	2.581108636430821	47.33288556701413	45.18969278024521	2.8307717893197797	10270238.0
SRZ187548	S0362	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	22:18:00	5095.0	ocean_biome	ocean	water	Pacific Ocean	32.49483 S 154.00417 W	-32.49483	-154.00417	1156412	PRJNA385854	SRP110813	SAMN07136825	SRR5788329	20034097	6251027100	SRZ187548	metaSPAdes v3.9.0	5.226950795371127	3.5458382424080046	18.77471899085845	68.70375198388146	3.7487399874809717	9155663.0
SRZ187549	S0363	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156538	PRJNA385854	SRP110813	SAMN07136826	SRR5788330	15721156	5025128100	SRZ187549	metaSPAdes v3.9.0	18.801641150348576	2.5631373105176802	29.7811225998124	33.19867377366036	15.655425165660978	1917923.0
SRZ187550	S0365	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154141	PRJNA385854	SRP110813	SAMN07136827	SRR5788331	21977418	7076967600	SRZ187550	metaSPAdes v3.9.0	10.848137813228224	2.96021698432433	24.755490031240143	25.168039194447132	36.26811597676017	4172836.0
SRZ187551	S0366	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154138	PRJNA385854	SRP110813	SAMN07136828	SRR5788332	21038428	6735078300	SRZ187551	metaSPAdes v3.9.0	5.617878157314292	3.59536446969868	11.482113476740679	13.704081917209015	65.60056197903734	3765265.0
SRZ187552	S0367	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154327	PRJNA385854	SRP110813	SAMN07136829	SRR5788333	21454475	6965556300	SRZ187552	metaSPAdes v3.9.0	15.308009353902312	3.027260201186949	32.4834220393068	32.67047757134752	16.510830834256414	2664984.0
SRZ187553	S0368	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154300	PRJNA385854	SRP110813	SAMN07136830	SRR5788334	22514522	7309990200	SRZ187553	metaSPAdes v3.9.0	11.672520028037416	2.4366497488008867	27.153174576961607	32.50098167659353	26.236673969606557	2724930.0
SRZ187554	S0369	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154294	PRJNA385854	SRP110813	SAMN07136831	SRR5788325	17263307	5518886700	SRZ187554	metaSPAdes v3.9.0	17.058616310819495	2.542102897991358	34.348265322452384	26.661609678105005	19.389405790631763	2018329.0
SRZ187555	S0370	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	78.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154288	PRJNA385854	SRP110813	SAMN07136832	SRR5788326	21431492	6890523900	SRZ187555	metaSPAdes v3.9.0	13.058245729399989	3.5007324383592207	33.5606974652838	26.85196329686309	23.028361070093908	2043858.0
SRZ187556	S0371	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154282	PRJNA385854	SRP110813	SAMN07136833	SRR5788179	23823892	7820986800	SRZ187556	metaSPAdes v3.9.0	9.15343968625096	3.1211950879672776	29.49329786201707	24.633217923390013	33.598849440374686	2184676.0
SRZ187557	S0372	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154399	PRJNA385854	SRP110813	SAMN07136834	SRR5788178	18990551	6201880800	SRZ187557	metaSPAdes v3.9.0	14.418942191642127	2.5624731806534773	34.29606753511437	35.465370531578934	13.25714656101109	2437606.0
SRZ187558	S0373	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154372	PRJNA385854	SRP110813	SAMN07136835	SRR5788462	25815327	8392622700	SRZ187558	metaSPAdes v3.9.0	12.880553678929312	3.411521385352508	29.40378905442968	37.77862963033356	16.52550625095494	4051301.0
SRZ187559	S0374	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	48.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154366	PRJNA385854	SRP110813	SAMN07136836	SRR5788461	26783623	8646186900	SRZ187559	metaSPAdes v3.9.0	16.848876161988315	3.7562697211228047	29.4618223381424	33.002535247232196	16.93049653151428	3289620.0
SRZ187560	S0375	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154360	PRJNA385854	SRP110813	SAMN07136837	SRR5788460	28504097	9095520900	SRZ187560	metaSPAdes v3.9.0	9.78761538768696	3.0456081789734233	28.933644150767346	33.962078183861124	24.271054098711158	3956878.0
SRZ187561	S0376	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154354	PRJNA385854	SRP110813	SAMN07136838	SRR5788459	23980395	7608121200	SRZ187561	metaSPAdes v3.9.0	9.40835022606157	2.472625231484697	31.520922583395933	36.924280327033244	19.673821632024552	3743228.0
SRZ187562	S0377	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1152704	PRJNA385854	SRP110813	SAMN07136839	SRR5788458	22288566	7114164000	SRZ187562	metaSPAdes v3.9.0	12.798120736896275	3.813390763371563	31.16829874865829	32.008419864294375	20.211769886779507	2466073.0
SRZ187563	S0378	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	28.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1154522	PRJNA385854	SRP110813	SAMN07136840	SRR5788457	24378386	7829095500	SRZ187563	metaSPAdes v3.9.0	12.366578042928474	3.7681300391241384	30.363573482048288	33.45355179445057	20.048166641448532	2775780.0
SRZ187564	S0379	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153013	PRJNA385854	SRP110813	SAMN07136841	SRR5788191	34996688	11284082100	SRZ187564	metaSPAdes v3.9.0	33.28917688376441	2.995169297415274	18.917018509360517	24.10795917682388	20.69067613263591	7180529.0
SRZ187565	S0380	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	33.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153007	PRJNA385854	SRP110813	SAMN07136842	SRR5787991	19964541	6548476800	SRZ187565	metaSPAdes v3.9.0	15.308003415152518	2.9496595726533665	30.96779190894319	34.76519085776551	16.00935424548541	2297994.0
SRZ187566	S0381	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153001	PRJNA385854	SRP110813	SAMN07136843	SRR5788093	22953023	7584189600	SRZ187566	metaSPAdes v3.9.0	13.660496688271337	3.504000206146809	29.16656893413841	32.64341326257388	21.025520908869566	3026969.0
SRZ187567	S0382	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1152995	PRJNA385854	SRP110813	SAMN07136844	SRR5788094	24095745	7954000200	SRZ187567	metaSPAdes v3.9.0	10.745497966516238	2.6488644933297825	42.75348993643488	28.80270038640241	15.049447217316695	4198214.0
SRZ187568	S0383	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1152989	PRJNA385854	SRP110813	SAMN07136845	SRR5788091	22740587	7455775200	SRZ187568	metaSPAdes v3.9.0	14.985264231133813	3.634517593758722	26.042244391589602	35.98773497146264	19.350238812055224	3056169.0
SRZ187569	S0384	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153175	PRJNA385854	SRP110813	SAMN07136846	SRR5788092	23797588	7764744600	SRZ187569	metaSPAdes v3.9.0	14.557926706644784	4.6760044750949765	26.528612710904287	31.766706876452567	22.470749230903387	3107867.0
SRZ187570	S0385	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153148	PRJNA385854	SRP110813	SAMN07136847	SRR5788097	21240798	6946355400	SRZ187570	metaSPAdes v3.9.0	13.088061036746955	3.5993788295663625	24.423476191279978	36.966730246611405	21.922353695795284	2962150.0
SRZ187571	S0386	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153142	PRJNA385854	SRP110813	SAMN07136848	SRR5788098	35362538	11571054000	SRZ187571	metaSPAdes v3.9.0	12.662890848345482	3.801034178146544	23.57824080651381	36.219154907979544	23.73867925901461	4877883.0
SRZ187572	S0387	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153136	PRJNA385854	SRP110813	SAMN07136849	SRR5788095	19181735	6100279800	SRZ187572	metaSPAdes v3.9.0	20.408289686029786	1.5733032722410891	39.034465937035606	30.26308402802289	8.720857076670626	1549733.0
SRZ187573	S0388	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153130	PRJNA385854	SRP110813	SAMN07136850	SRR5788096	16401458	5359054800	SRZ187573	metaSPAdes v3.9.0	12.88725425424576	3.1975183078137177	28.586010054296107	34.88572441078196	20.443492972862447	2474763.0
SRZ187574	S0389	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153316	PRJNA385854	SRP110813	SAMN07136851	SRR5788101	32320047	10587182700	SRZ187574	metaSPAdes v3.9.0	13.54262880512899	2.853054393443217	21.866433366097493	37.954993735295226	23.78288970003507	4858968.0
SRZ187575	S0390	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153289	PRJNA385854	SRP110813	SAMN07136852	SRR5788102	23754769	7721492400	SRZ187575	metaSPAdes v3.9.0	14.400063577571473	2.717371488991281	25.643409580843784	33.64672062784561	23.592434724747854	3510672.0
SRZ187576	S0391	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153283	PRJNA385854	SRP110813	SAMN07136853	SRR5788324	18053290	6433301100	SRZ187576	metaSPAdes v3.9.0	16.06701219588745	2.95544334064372	24.75758392217191	35.95750769586347	20.26245284543345	3106539.0
SRZ187577	S0392	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	73.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153277	PRJNA385854	SRP110813	SAMN07136854	SRR5788255	26187444	8379034500	SRZ187577	metaSPAdes v3.9.0	11.841377754423373	3.4440313279076906	27.324064303656893	34.51790466830095	22.872621945711092	4228562.0
SRZ187578	S0393	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153271	PRJNA385854	SRP110813	SAMN07136855	SRR5788258	21260762	6901933800	SRZ187578	metaSPAdes v3.9.0	14.681791983833715	3.1285758754181443	25.31772912498149	33.72726067834599	23.14464233742066	2965183.0
SRZ187579	S0394	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155413	PRJNA385854	SRP110813	SAMN07136856	SRR5788257	8595310	2758250400	SRZ187579	metaSPAdes v3.9.0	11.832787250545906	2.4675561535617443	35.77314181049685	28.310081348239017	21.61643343715648	1409127.0
