Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187531	S0345	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156046	PRJNA385854	SRP110813	SAMN07136808	SRR5788054	24557138	7367141400	SRZ187531	metaSPAdes v3.9.0	6.843139844369046	2.420051199739938	21.48738292122961	37.54723785529978	31.70218817936163	787504.0
SRZ187532	S0346	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156019	PRJNA385854	SRP110813	SAMN07136809	SRR5788051	57253336	17176000800	SRZ187532	metaSPAdes v3.9.0	5.571859624382158	2.5669920146731253	20.145872673718824	42.54825351494439	29.167022172281513	3727086.0
SRZ187533	S0347	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156013	PRJNA385854	SRP110813	SAMN07136810	SRR5788052	24848456	7454536800	SRZ187533	metaSPAdes v3.9.0	7.871329252977501	2.7672364025379563	21.592597355338434	33.204100784971445	34.564736204174665	730982.0
SRZ187534	S0348	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156007	PRJNA385854	SRP110813	SAMN07136811	SRR5788049	22413635	6724090500	SRZ187534	metaSPAdes v3.9.0	10.59725599066554	2.2522833215503018	23.850867058667998	33.038757551198714	30.260836077917446	695916.0
SRZ187535	S0349	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156001	PRJNA385854	SRP110813	SAMN07136812	SRR5788050	23286308	6985892400	SRZ187535	metaSPAdes v3.9.0	7.251446331498015	1.098280698895317	23.234718940249337	32.09924685997649	36.31630716938085	687256.0
SRZ187536	S0350	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156181	PRJNA385854	SRP110813	SAMN07136813	SRR5788165	19681955	5904586500	SRZ187536	metaSPAdes v3.9.0	9.533952176684071	2.3379994254069207	19.14286563438048	39.81632835022439	29.168854413304143	605646.0
SRZ187537	S0351	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156163	PRJNA385854	SRP110813	SAMN07136814	SRR5788164	32325722	9697716600	SRZ187537	metaSPAdes v3.9.0	7.3863003150866735	2.624033717313557	18.966833159410893	33.375378661236226	37.64745414695264	1184436.0
SRZ187538	S0352	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156157	PRJNA385854	SRP110813	SAMN07136815	SRR5788167	49007326	14702197800	SRZ187538	metaSPAdes v3.10.1	4.681319849542405	1.9270995640315047	20.690108007208124	31.765979866030627	40.935492713187344	1918946.0
SRZ187539	S0353	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	74.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156151	PRJNA385854	SRP110813	SAMN07136816	SRR5788166	34522597	10356779100	SRZ187539	metaSPAdes v3.9.0	6.933691298853942	2.3768784524293443	17.58127487403458	37.006261245505726	36.1018941291764	1269396.0
SRZ187540	S0354	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156145	PRJNA385854	SRP110813	SAMN07136817	SRR5788161	45891951	13767585300	SRZ187540	metaSPAdes v3.9.0	8.323934377702342	2.3087854996155905	16.93607294046384	32.7335817489869	39.69762543323132	1459382.0
SRZ187541	S0355	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156325	PRJNA385854	SRP110813	SAMN07136818	SRR5788160	50071414	15021424200	SRZ187541	metaSPAdes v3.9.0	7.700048630380503	2.5273494807991734	17.729042962284893	43.760395254655634	28.283163671879787	1957624.0
SRZ187542	S0356	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156301	PRJNA385854	SRP110813	SAMN07136819	SRR5788163	31995419	9598625700	SRZ187542	metaSPAdes v3.9.0	7.331797938709103	1.694811195262211	19.41098777928729	40.07978174937385	31.482621337367547	1270466.0
SRZ187543	S0357	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156295	PRJNA385854	SRP110813	SAMN07136820	SRR5788162	40428965	12128689500	SRZ187543	metaSPAdes v3.9.0	17.800635539267248	2.5709445619318623	30.002657307040764	32.427449981731016	17.198312610029117	361268.0
SRZ187544	S0358	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156289	PRJNA385854	SRP110813	SAMN07136821	SRR5788159	46879404	14063821200	SRZ187544	metaSPAdes v3.9.0	12.533463457315689	2.5813344999621406	13.914404220055358	40.083795357602575	30.887002465064235	1188610.0
SRZ187545	S0359	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156283	PRJNA385854	SRP110813	SAMN07136822	SRR5788158	28005890	8401767000	SRZ187545	metaSPAdes v3.9.0	7.184404568693719	1.98750700213745	20.314237312803886	44.18699895581418	26.32685216055076	1181782.0
SRZ187546	S0360	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	201.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156265	PRJNA385854	SRP110813	SAMN07136823	SRR5788327	14940894	4482268200	SRZ187546	metaSPAdes v3.9.0	9.765761335152456	4.687351270742774	7.290708189231209	19.199558968175907	59.05662023669765	1008544.0
SRZ187547	S0361	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	22:18:00	1008.0	ocean_biome	ocean	water	Pacific Ocean	32.49483 S 154.00417 W	-32.49483	-154.00417	1156466	PRJNA385854	SRP110813	SAMN07136824	SRR5788328	32602172	9780651600	SRZ187547	metaSPAdes v3.9.0	2.7683689823619093	1.989437307933129	21.148221274751386	70.13004825974815	3.963924175205448	2916302.0
SRZ187548	S0362	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	22:18:00	5095.0	ocean_biome	ocean	water	Pacific Ocean	32.49483 S 154.00417 W	-32.49483	-154.00417	1156412	PRJNA385854	SRP110813	SAMN07136825	SRR5788329	20836757	6251027100	SRZ187548	metaSPAdes v3.9.0	4.177494519786381	2.1104870941273903	14.502854027717678	76.27061411463524	2.9385502437333058	5745214.0
SRZ187549	S0363	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156538	PRJNA385854	SRP110813	SAMN07136826	SRR5788330	16750427	5025128100	SRZ187549	metaSPAdes v3.9.0	11.416384576475625	2.1297809423757834	21.000155635967477	32.35088128866581	33.102797556515306	411216.0
SRZ187550	S0365	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154141	PRJNA385854	SRP110813	SAMN07136827	SRR5788331	23589892	7076967600	SRZ187550	metaSPAdes v3.9.0	4.908985748155914	1.950537991220331	12.170122763409465	16.900786014554214	64.06956748266008	1289798.0
SRZ187551	S0366	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154138	PRJNA385854	SRP110813	SAMN07136828	SRR5788332	22450261	6735078300	SRZ187551	metaSPAdes v3.9.0	2.5205678752828247	2.9957388643529863	5.130837056865191	7.8762406739118065	81.47661552958718	1545128.0
SRZ187552	S0367	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154327	PRJNA385854	SRP110813	SAMN07136829	SRR5788333	23218521	6965556300	SRZ187552	metaSPAdes v3.9.0	9.961878968195133	1.5531766977367902	21.113845809157613	32.07306586009548	35.298032664814976	607014.0
SRZ187553	S0368	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154300	PRJNA385854	SRP110813	SAMN07136830	SRR5788334	24366634	7309990200	SRZ187553	metaSPAdes v3.9.0	5.976209905391066	1.4808233790178158	12.265462029705589	28.656731382482448	51.62077330340309	718114.0
SRZ187554	S0369	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154294	PRJNA385854	SRP110813	SAMN07136831	SRR5788325	18396289	5518886700	SRZ187554	metaSPAdes v3.9.0	8.864224610660232	0.8874753235358631	17.379249835490242	30.78789208159684	42.08115814871681	455900.0
SRZ187555	S0370	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	78.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154288	PRJNA385854	SRP110813	SAMN07136832	SRR5788326	22968413	6890523900	SRZ187555	metaSPAdes v3.9.0	9.022181720132837	2.376198423831612	17.282901405854822	25.2497534037114	46.068965046469316	585978.0
SRZ187556	S0371	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154282	PRJNA385854	SRP110813	SAMN07136833	SRR5788179	26069956	7820986800	SRZ187556	metaSPAdes v3.9.0	5.8907245658291885	2.2458770177459573	15.04717187477216	19.90317735750011	56.91304918415258	685790.0
SRZ187557	S0372	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154399	PRJNA385854	SRP110813	SAMN07136834	SRR5788178	20672936	6201880800	SRZ187557	metaSPAdes v3.9.0	9.486444446254204	1.490337239699978	23.871863573063173	33.65637546725737	31.49497927372527	491164.0
SRZ187558	S0373	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154372	PRJNA385854	SRP110813	SAMN07136835	SRR5788462	27975409	8392622700	SRZ187558	metaSPAdes v3.9.0	7.505683146239401	2.0403477527009164	19.315871233041054	37.864957275564855	33.27314059245378	966894.0
SRZ187559	S0374	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	48.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154366	PRJNA385854	SRP110813	SAMN07136836	SRR5788461	28820623	8646186900	SRZ187559	metaSPAdes v3.9.0	9.107542183370603	1.881455183732565	20.83806444895105	32.835347259754364	35.33759092419141	806716.0
SRZ187560	S0375	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154360	PRJNA385854	SRP110813	SAMN07136837	SRR5788460	30318403	9095520900	SRZ187560	metaSPAdes v3.9.0	4.7880755123803285	2.0346223962474825	17.079009439884558	29.53098555475016	46.56730709673747	1194718.0
SRZ187561	S0376	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154354	PRJNA385854	SRP110813	SAMN07136838	SRR5788459	25360404	7608121200	SRZ187561	metaSPAdes v3.9.0	5.301887539646253	1.0114519618819957	21.129967706979546	35.034687096112236	37.52200569537997	1111076.0
SRZ187562	S0377	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1152704	PRJNA385854	SRP110813	SAMN07136839	SRR5788458	23713880	7114164000	SRZ187562	metaSPAdes v3.9.0	5.908980868273303	2.4975044852938737	17.36049160810636	31.495551185410942	42.73747185291553	603082.0
SRZ187563	S0378	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	28.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1154522	PRJNA385854	SRP110813	SAMN07136840	SRR5788457	26096985	7829095500	SRZ187563	metaSPAdes v3.9.0	5.70913582664129	2.384373299395629	20.16481285793673	32.75785121349369	38.98382680253266	694606.0
SRZ187564	S0379	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153013	PRJNA385854	SRP110813	SAMN07136841	SRR5788191	37613607	11284082100	SRZ187564	metaSPAdes v3.9.0	5.58273195460196	2.2495352276918608	19.658533616977945	31.351174132207696	41.158025068520544	1610466.0
SRZ187565	S0380	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	33.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153007	PRJNA385854	SRP110813	SAMN07136842	SRR5787991	21828256	6548476800	SRZ187565	metaSPAdes v3.9.0	11.225233229675698	1.943136383829409	17.957352287872055	33.26565970679698	35.60861839182586	450200.0
SRZ187566	S0381	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153001	PRJNA385854	SRP110813	SAMN07136843	SRR5788093	25280632	7584189600	SRZ187566	metaSPAdes v3.9.0	8.151549602681161	1.9806728958681208	19.19446714273872	30.677632903447382	39.99567745526462	675528.0
SRZ187567	S0382	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1152995	PRJNA385854	SRP110813	SAMN07136844	SRR5788094	26513334	7954000200	SRZ187567	metaSPAdes v3.9.0	7.842255246553941	2.124701811978246	21.935871331120897	35.2202822886484	32.87688932169852	835882.0
SRZ187568	S0383	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1152989	PRJNA385854	SRP110813	SAMN07136845	SRR5788091	24852584	7455775200	SRZ187568	metaSPAdes v3.9.0	7.717948717948718	2.5716783216783217	16.73280885780886	34.3525641025641	38.625	686400.0
SRZ187569	S0384	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153175	PRJNA385854	SRP110813	SAMN07136846	SRR5788092	25882482	7764744600	SRZ187569	metaSPAdes v3.9.0	9.65704853381894	3.548496113551876	14.938037476364308	28.7507785464712	43.10563932979368	716078.0
SRZ187570	S0385	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153148	PRJNA385854	SRP110813	SAMN07136847	SRR5788097	23154518	6946355400	SRZ187570	metaSPAdes v3.9.0	6.018757246478718	2.499195269748705	15.023610629314682	35.28062428316505	41.177812571292854	639966.0
SRZ187571	S0386	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153142	PRJNA385854	SRP110813	SAMN07136848	SRR5788098	38570180	11571054000	SRZ187571	metaSPAdes v3.9.0	7.6501940376227555	2.1085368591861724	15.17601927477543	34.973271058695396	40.09197876972026	1255942.0
SRZ187572	S0387	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153136	PRJNA385854	SRP110813	SAMN07136849	SRR5788095	20334266	6100279800	SRZ187572	metaSPAdes v3.9.0	16.902471623764708		35.561188096870474	32.16504269420148	15.371297585163331	288798.0
SRZ187573	S0388	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153130	PRJNA385854	SRP110813	SAMN07136850	SRR5788096	17863516	5359054800	SRZ187573	metaSPAdes v3.9.0	8.059999540936946	1.6468887001629673	19.15402330510096	30.226624126823822	40.91246432697531	522804.0
SRZ187574	S0389	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153316	PRJNA385854	SRP110813	SAMN07136851	SRR5788101	35290609	10587182700	SRZ187574	metaSPAdes v3.9.0	6.578399178561235	1.9863465329969718	13.950844894384101	32.57313068552739	44.91127870853029	1219324.0
SRZ187575	S0390	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153289	PRJNA385854	SRP110813	SAMN07136852	SRR5788102	25738308	7721492400	SRZ187575	metaSPAdes v3.9.0	7.025646497731342	2.009779814981489	13.84182494687909	29.232971152329437	47.889777588078644	862184.0
SRZ187576	S0391	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153283	PRJNA385854	SRP110813	SAMN07136853	SRR5788324	21444337	6433301100	SRZ187576	metaSPAdes v3.9.0	9.428453204496844	1.5581017209928492	14.477495381351734	31.70257653551843	42.833373157640146	686348.0
SRZ187577	S0392	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	73.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153277	PRJNA385854	SRP110813	SAMN07136854	SRR5788255	27930115	8379034500	SRZ187577	metaSPAdes v3.9.0	6.959088991986504	2.221521252954999	16.222811351449057	30.67935736082708	43.917221042782366	1128596.0
SRZ187578	S0393	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153271	PRJNA385854	SRP110813	SAMN07136855	SRR5788258	23006446	6901933800	SRZ187578	metaSPAdes v3.9.0	8.946946791740961	2.016952218518232	12.887303925368894	28.70971909967181	47.4390779647001	773940.0
SRZ187579	S0394	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155413	PRJNA385854	SRP110813	SAMN07136856	SRR5788257	9194168	2758250400	SRZ187579	metaSPAdes v3.9.0	7.1838999521167235	1.8244937047573444	21.771399600033803	21.899557783849254	47.32064895924289	284024.0
SRZ187580	S0395	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155410	PRJNA385854	SRP110813	SAMN07136857	SRR5788260	12126318	3637895400	SRZ187580	metaSPAdes v3.9.0	5.923407646382139	1.789811250425763	18.95079143718309	20.73353341516552	52.602456250843495	311206.0
SRZ187581	S0396	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	49.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155404	PRJNA385854	SRP110813	SAMN07136858	SRR5788259	13822451	4146735300	SRZ187581	metaSPAdes v3.9.0	7.206639274960321	1.8982600827684413	15.073720278268091	30.49305071421155	45.328329649791606	539336.0
SRZ187582	S0397	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	72.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155398	PRJNA385854	SRP110813	SAMN07136859	SRR5788262	23080374	6924112200	SRZ187582	metaSPAdes v3.9.0	5.074041334570398	2.8349028002016317	15.938246531709563	28.026855051394254	48.12595428212415	1095064.0
SRZ187583	S0398	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155392	PRJNA385854	SRP110813	SAMN07136860	SRR5788261	21240431	6372129300	SRZ187583	metaSPAdes v3.9.0	5.970160360159245	2.418424675372996	15.79997767607992	27.03620195706366	48.775235331324176	1343850.0
SRZ187584	S0399	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155560	PRJNA385854	SRP110813	SAMN07136861	SRR5788264	15298157	4589447100	SRZ187584	metaSPAdes v3.9.0	13.85291859572389	2.4777237512504944	16.587022776446506	39.534234464788405	27.548100411790706	429830.0
SRZ187585	S0400	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155533	PRJNA385854	SRP110813	SAMN07136862	SRR5788263	26481316	7944394800	SRZ187585	metaSPAdes v3.9.0	10.242431926073053	1.7471519732433396	16.814677525491874	39.14288531623612	32.05285325895561	993846.0
SRZ187586	S0401	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	49.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155527	PRJNA385854	SRP110813	SAMN07136863	SRR5788124	16706385	5011915500	SRZ187586	metaSPAdes v3.9.0	18.396224088696428	8.207773760967454	14.025517979473168	31.498478489240924	27.872005681622024	405518.0
SRZ187587	S0402	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155521	PRJNA385854	SRP110813	SAMN07136864	SRR5788125	22209104	6662731200	SRZ187587	metaSPAdes v3.9.0	8.29045785478767	2.5086304189072557	13.948637942862199	38.3223793401049	36.92989444333797	723024.0
SRZ187588	S0403	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156505	PRJNA385854	SRP110813	SAMN07136865	SRR5788126	15909476	4772842800	SRZ187588	metaSPAdes v3.9.0	12.675758065504885	1.1513790355389355	25.512018145644436	37.68565011675407	22.975194636557678	358874.0
SRZ187589	S0404	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156499	PRJNA385854	SRP110813	SAMN07136866	SRR5788127	10173773	3052131900	SRZ187589	metaSPAdes v3.9.0	10.50330998058627	1.3402708275554376	21.505227237100726	41.26321882046521	25.387973134292363	331724.0
SRZ187590	S0405	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156493	PRJNA385854	SRP110813	SAMN07136867	SRR5788120	19960249	5988074700	SRZ187590	metaSPAdes v3.9.0	7.273043195362525	1.987859160344853	18.8929801990447	31.67524363012584	40.17087381512207	540984.0
SRZ187591	S0406	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156682	PRJNA385854	SRP110813	SAMN07136868	SRR5788121	20566236	6169870800	SRZ187591	metaSPAdes v3.9.0	13.66068458030804	2.750455016928586	12.578820674403586	35.22281151535315	35.787228213006635	510970.0
SRZ187592	S0407	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156655	PRJNA385854	SRP110813	SAMN07136869	SRR5788122	22904847	6871454100	SRZ187592	metaSPAdes v3.9.0	10.1835766169744	1.7155890924995605	21.271342672264034	32.35052465060763	34.47896696765438	489278.0
SRZ187593	S0408	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156649	PRJNA385854	SRP110813	SAMN07136870	SRR5788123	18548063	5564418900	SRZ187593	metaSPAdes v3.9.0	11.102704930171463	2.733260789780373	15.356160943667142	36.475993020365856	34.33188031601517	621236.0
SRZ187594	S0409	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156643	PRJNA385854	SRP110813	SAMN07136871	SRR5788118	17325652	5197695600	SRZ187594	metaSPAdes v3.9.0	5.783403003560923	3.117355627806162	19.258399132992725	28.2164421737111	43.624400061929094	516720.0
