Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187524	S0338	GEOTRACES	GP13	TAN1109	GT9	6/14/2011	2011	6	16:46:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.50433 S 163.98967 W	-32.504329999999996	-163.98967	1152887	PRJNA385854	SRP110813	SAMN07136801	SRR5788424	39878937	11963681100	SRZ187524	metaSPAdes v3.9.0	13.41057992654924	7.06547768894576	25.941241210583378	26.113735073782482	27.46896610013914	8802632
SRZ187525	S0339	GEOTRACES	GP13	TAN1109	GT9	6/14/2011	2011	6	16:46:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.50433 S 163.98967 W	-32.504329999999996	-163.98967	1152881	PRJNA385854	SRP110813	SAMN07136802	SRR5788423	24751268	7425380400	SRZ187525	metaSPAdes v3.9.0	13.772338576969108	6.405936787020396	25.625874723705287	27.514968461592623	26.680881450712587	5170204
SRZ187526	S0340	GEOTRACES	GP13	TAN1109	GT9	6/14/2011	2011	6	16:46:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.50433 S 163.98967 W	-32.504329999999996	-163.98967	1152875	PRJNA385854	SRP110813	SAMN07136803	SRR5788057	26157822	7847346600	SRZ187526	metaSPAdes v3.9.0	13.211593986588895	5.894197102684157	27.174699048413448	25.63606384089182	28.08344602142168	4234402
SRZ187527	S0341	GEOTRACES	GP13	TAN1109	GT9	6/14/2011	2011	6	16:46:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50433 S 163.98967 W	-32.504329999999996	-163.98967	1152866	PRJNA385854	SRP110813	SAMN07136804	SRR5788058	22082858	6624857400	SRZ187527	metaSPAdes v3.9.0	11.668184583528365	6.585642562630701	29.38233483431726	24.57694870892402	27.786889310599648	3307164
SRZ187528	S0342	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	49.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155872	PRJNA385854	SRP110813	SAMN07136805	SRR5788055	21046094	6313828200	SRZ187528	metaSPAdes v3.9.0	12.760249923141467	5.7291389764061655	29.408270209170784	25.461844650992923	26.640496240288662	3460904
SRZ187529	S0343	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155866	PRJNA385854	SRP110813	SAMN07136806	SRR5788056	23393374	7018012200	SRZ187529	metaSPAdes v3.9.0	14.212408079665868	5.212653881956069	31.088654853199195	27.43716959410713	22.049113591071745	4011354
SRZ187530	S0344	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155860	PRJNA385854	SRP110813	SAMN07136807	SRR5788053	20135065	6040519500	SRZ187530	metaSPAdes v3.9.0	14.07626337226907	5.324437512004369	31.56207514786307	26.569214543451203	22.468009424412287	2926018
SRZ187531	S0345	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156046	PRJNA385854	SRP110813	SAMN07136808	SRR5788054	24557138	7367141400	SRZ187531	metaSPAdes v3.9.0	13.069508957312436	5.720584349133888	29.80348183264431	26.045019783946184	25.36140507696319	4510728
SRZ187532	S0346	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156019	PRJNA385854	SRP110813	SAMN07136809	SRR5788051	57253336	17176000800	SRZ187532	metaSPAdes v3.9.0	11.172365071904538	6.255821333289938	27.74823170270589	28.862349937634555	25.961231954465088	16714384
SRZ187533	S0347	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156013	PRJNA385854	SRP110813	SAMN07136810	SRR5788052	24848456	7454536800	SRZ187533	metaSPAdes v3.9.0	12.80588975697515	5.913755264250549	28.548168810822197	25.875543022511053	26.85664314544106	3675262
SRZ187534	S0348	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156007	PRJNA385854	SRP110813	SAMN07136811	SRR5788049	22413635	6724090500	SRZ187534	metaSPAdes v3.9.0	13.069958697654064	5.622342847550311	29.49253516813504	25.81919537387982	25.99596791278077	3729086
SRZ187535	S0349	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156001	PRJNA385854	SRP110813	SAMN07136812	SRR5788050	23286308	6985892400	SRZ187535	metaSPAdes v3.9.0	12.008377756610573	5.7291266300139805	27.707424675389785	24.798716598987323	29.756354338998342	3590460
SRZ187536	S0350	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156181	PRJNA385854	SRP110813	SAMN07136813	SRR5788165	19681955	5904586500	SRZ187536	metaSPAdes v3.9.0	14.50926678781066	6.373338135437528	24.120387296979217	27.365809381929175	27.631198397843423	2199036
SRZ187537	S0351	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156163	PRJNA385854	SRP110813	SAMN07136814	SRR5788164	32325722	9697716600	SRZ187537	metaSPAdes v3.9.0	11.497991818615215	5.948484444603926	25.65816959457035	24.05505262024739	32.84030152196312	6242464
SRZ187538	S0352	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156157	PRJNA385854	SRP110813	SAMN07136815	SRR5788167	49007326	14702197800	SRZ187538	metaSPAdes v3.10.1	11.831616143410836	6.083867642114186	27.698719882792286	24.59846765651953	29.787328675163163	12051084
SRZ187539	S0353	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	74.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156151	PRJNA385854	SRP110813	SAMN07136816	SRR5788166	34522597	10356779100	SRZ187539	metaSPAdes v3.9.0	12.469143973811304	5.974865969560089	25.639879386167173	24.49949491058669	31.41661575987474	7372952
SRZ187540	S0354	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156145	PRJNA385854	SRP110813	SAMN07136817	SRR5788161	45891951	13767585300	SRZ187540	metaSPAdes v3.9.0	14.212923414670849	5.571199466503785	25.323601748616465	23.16931570553252	31.722959664676385	6777930
SRZ187541	S0355	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156325	PRJNA385854	SRP110813	SAMN07136818	SRR5788160	50071414	15021424200	SRZ187541	metaSPAdes v3.9.0	15.725638278076856	6.0227711255308485	27.659144428260692	28.25775498811579	22.33469118001582	8727544
SRZ187542	S0356	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156301	PRJNA385854	SRP110813	SAMN07136819	SRR5788163	31995419	9598625700	SRZ187542	metaSPAdes v3.9.0	14.217293316210675	5.836966228111208	28.626246991486862	27.578340406351263	23.741153057839995	5879150
SRZ187543	S0357	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156295	PRJNA385854	SRP110813	SAMN07136820	SRR5788162	40428965	12128689500	SRZ187543	metaSPAdes v3.9.0	17.637412603050137	6.442009114801423	31.104194088971475	23.597899930108753	21.218484263068216	4561372
SRZ187544	S0358	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156289	PRJNA385854	SRP110813	SAMN07136821	SRR5788159	46879404	14063821200	SRZ187544	metaSPAdes v3.9.0	18.326968987292464	6.749663724156293	25.05008665520207	27.25611810492632	22.617162528422856	7752564
SRZ187545	S0359	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156283	PRJNA385854	SRP110813	SAMN07136822	SRR5788158	28005890	8401767000	SRZ187545	metaSPAdes v3.9.0	13.710043921008769	5.474525737494358	29.691778727304964	29.358325907356324	21.76532570683559	5166548
SRZ187546	S0360	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	201.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156265	PRJNA385854	SRP110813	SAMN07136823	SRR5788327	14940894	4482268200	SRZ187546	metaSPAdes v3.9.0	11.4849022533207	8.867295503523136	17.70839515622346	19.57082464401953	42.36858244291317	2931762
SRZ187547	S0361	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	22:18:00	1008.0	ocean_biome	ocean	water	Pacific Ocean	32.49483 S 154.00417 W	-32.49483	-154.00417	1156466	PRJNA385854	SRP110813	SAMN07136824	SRR5788328	32602172	9780651600	SRZ187547	metaSPAdes v3.9.0	6.6183081072427	6.312064598496697	31.577492140466326	44.459182705089816	11.032952448704453	8282298
SRZ187548	S0362	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	22:18:00	5095.0	ocean_biome	ocean	water	Pacific Ocean	32.49483 S 154.00417 W	-32.49483	-154.00417	1156412	PRJNA385854	SRP110813	SAMN07136825	SRR5788329	20836757	6251027100	SRZ187548	metaSPAdes v3.9.0	6.290759866314946	3.912852257211804	26.37584390730577	55.51177507776371	7.908768891403768	10536406
SRZ187549	S0363	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156538	PRJNA385854	SRP110813	SAMN07136826	SRR5788330	16750427	5025128100	SRZ187549	metaSPAdes v3.9.0	14.978014601584892	5.639763450679912	28.882526189605965	24.51349143111124	25.986204327017994	1975402
SRZ187550	S0365	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154141	PRJNA385854	SRP110813	SAMN07136827	SRR5788331	23589892	7076967600	SRZ187550	metaSPAdes v3.9.0	9.527961802606917	5.725501331854585	20.608206153052105	17.788407016190316	46.34992369629608	4479468
SRZ187551	S0366	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154138	PRJNA385854	SRP110813	SAMN07136828	SRR5788332	22450261	6735078300	SRZ187551	metaSPAdes v3.9.0	5.326956977590443	5.0282946082375926	10.909643167966008	9.97463874588616	68.7604665003198	5669278
SRZ187552	S0367	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154327	PRJNA385854	SRP110813	SAMN07136829	SRR5788333	23218521	6965556300	SRZ187552	metaSPAdes v3.9.0	14.093296230964755	5.8396710970374155	30.49992848844649	26.48254741717833	23.08455676637301	3188296
SRZ187553	S0368	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154300	PRJNA385854	SRP110813	SAMN07136830	SRR5788334	24366634	7309990200	SRZ187553	metaSPAdes v3.9.0	12.051279584684105	5.871456865656168	25.23763410173615	23.92079967763209	32.91882977029149	3742308
SRZ187554	S0369	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154294	PRJNA385854	SRP110813	SAMN07136831	SRR5788325	18396289	5518886700	SRZ187554	metaSPAdes v3.9.0	13.943703319314778	5.357566776492428	28.269378272955908	23.445448338537073	28.98390329269981	2990798
SRZ187555	S0370	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	78.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154288	PRJNA385854	SRP110813	SAMN07136832	SRR5788326	22968413	6890523900	SRZ187555	metaSPAdes v3.9.0	13.585879603784413	5.5860623059494365	30.14433471036632	24.57744485383263	26.1062785260672	3546756
SRZ187556	S0371	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154282	PRJNA385854	SRP110813	SAMN07136833	SRR5788179	26069956	7820986800	SRZ187556	metaSPAdes v3.9.0	10.433172065409249	5.8604779085379946	25.74911832593915	19.86096298883735	38.09626871127626	3446852
SRZ187557	S0372	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154399	PRJNA385854	SRP110813	SAMN07136834	SRR5788178	20672936	6201880800	SRZ187557	metaSPAdes v3.9.0	13.59853319039597	6.123759933295897	29.77734102472476	26.39202273384723	24.108343117736144	2350680
SRZ187558	S0373	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154372	PRJNA385854	SRP110813	SAMN07136835	SRR5788462	27975409	8392622700	SRZ187558	metaSPAdes v3.9.0	13.345234853106215	6.353513293342574	28.019780116004053	27.22331947472421	25.058152262822947	4193302
SRZ187559	S0374	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	48.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154366	PRJNA385854	SRP110813	SAMN07136836	SRR5788461	28820623	8646186900	SRZ187559	metaSPAdes v3.9.0	14.530185620995814	6.645621532017338	28.499950242358338	26.260401959951228	24.06384064467727	4401334
SRZ187560	S0375	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154360	PRJNA385854	SRP110813	SAMN07136837	SRR5788460	30318403	9095520900	SRZ187560	metaSPAdes v3.9.0	11.64315396968766	5.796430141628052	27.98175888095628	26.423464009845354	28.15519299788266	5436070
SRZ187561	S0376	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154354	PRJNA385854	SRP110813	SAMN07136838	SRR5788459	25360404	7608121200	SRZ187561	metaSPAdes v3.9.0	11.211072693352973	5.601158314260613	30.060115203000354	26.95213113820045	26.17552265118561	4773834
SRZ187562	S0377	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1152704	PRJNA385854	SRP110813	SAMN07136839	SRR5788458	23713880	7114164000	SRZ187562	metaSPAdes v3.9.0	13.181906693572149	7.0141518023055776	28.27712419201693	25.226016983081827	26.30080032902352	3481818
SRZ187563	S0378	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	28.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1154522	PRJNA385854	SRP110813	SAMN07136840	SRR5788457	26096985	7829095500	SRZ187563	metaSPAdes v3.9.0	13.309417551517893	5.787438561838988	29.893201193889283	25.599432299946688	25.41051039280714	4281134
SRZ187564	S0379	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153013	PRJNA385854	SRP110813	SAMN07136841	SRR5788191	37613607	11284082100	SRZ187564	metaSPAdes v3.9.0	12.166018331449633	6.213711687424135	26.04934354063318	23.942251665934574	31.628674774558476	6888926
SRZ187565	S0380	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	33.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153007	PRJNA385854	SRP110813	SAMN07136842	SRR5787991	21828256	6548476800	SRZ187565	metaSPAdes v3.9.0	13.063026871531177	6.944345982188572	27.931300127134467	24.47692911190196	27.58439790724383	2539044
SRZ187566	S0381	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153001	PRJNA385854	SRP110813	SAMN07136843	SRR5788093	25280632	7584189600	SRZ187566	metaSPAdes v3.9.0	12.565896409579663	6.7092488326593305	27.321174444722885	23.57039564284778	29.833284670190334	3479704
SRZ187567	S0382	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1152995	PRJNA385854	SRP110813	SAMN07136844	SRR5788094	26513334	7954000200	SRZ187567	metaSPAdes v3.9.0	13.29821507470258	6.3782032924773775	28.05146336873456	24.983840350848485	27.288277913237003	3910976
SRZ187568	S0383	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1152989	PRJNA385854	SRP110813	SAMN07136845	SRR5788091	24852584	7455775200	SRZ187568	metaSPAdes v3.9.0	12.856823721450784	6.1174836435058415	27.45303175747709	24.64881644894872	28.92384442861756	3616912
SRZ187569	S0384	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153175	PRJNA385854	SRP110813	SAMN07136846	SRR5788092	25882482	7764744600	SRZ187569	metaSPAdes v3.9.0	13.994958031792267	7.7038540300257345	25.098013443496047	22.55084685613041	30.65232763855555	3804070
SRZ187570	S0385	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153148	PRJNA385854	SRP110813	SAMN07136847	SRR5788097	23154518	6946355400	SRZ187570	metaSPAdes v3.9.0	12.6376316073528	6.036974044652418	26.00523366230917	24.317450500465316	31.002710185220298	3427810
SRZ187571	S0386	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153142	PRJNA385854	SRP110813	SAMN07136848	SRR5788098	38570180	11571054000	SRZ187571	metaSPAdes v3.9.0	13.481424186819607	6.232487718980655	26.71813312048976	25.135004813665876	28.432950160044108	6076450
SRZ187572	S0387	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153136	PRJNA385854	SRP110813	SAMN07136849	SRR5788095	20334266	6100279800	SRZ187572	metaSPAdes v3.9.0	17.430918646470953	4.340259971530041	32.99111525374443	23.913751576498647	21.32395455175593	1774502
SRZ187573	S0388	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153130	PRJNA385854	SRP110813	SAMN07136850	SRR5788096	17863516	5359054800	SRZ187573	metaSPAdes v3.9.0	11.997304901500367	6.426398523408627	25.4332278425182	21.97589029403289	34.167178438539906	2380618
SRZ187574	S0389	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153316	PRJNA385854	SRP110813	SAMN07136851	SRR5788101	35290609	10587182700	SRZ187574	metaSPAdes v3.9.0	14.214418194646935	6.138896635105772	24.709616683916288	24.441121369389734	30.495947116941252	5343110
SRZ187575	S0390	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153289	PRJNA385854	SRP110813	SAMN07136852	SRR5788102	25738308	7721492400	SRZ187575	metaSPAdes v3.9.0	12.850425483219938	5.993227638724173	25.986777770842444	24.751211950981013	30.418357156232446	3845040
SRZ187576	S0391	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153283	PRJNA385854	SRP110813	SAMN07136853	SRR5788324	21444337	6433301100	SRZ187576	metaSPAdes v3.9.0	13.47581646987798	5.20343538481186	24.29738021431972	24.32567947244377	32.697688458546665	2756256
SRZ187577	S0392	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	73.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153277	PRJNA385854	SRP110813	SAMN07136854	SRR5788255	27930115	8379034500	SRZ187577	metaSPAdes v3.9.0	12.900873066067344	6.075573211299214	27.485072061646587	25.26930902008762	28.26917264089924	5015428
SRZ187578	S0393	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153271	PRJNA385854	SRP110813	SAMN07136855	SRR5788258	23006446	6901933800	SRZ187578	metaSPAdes v3.9.0	13.558100062715097	5.519681131674481	27.2195671094943	24.650738306646122	29.051913389470002	3453714
SRZ187579	S0394	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155413	PRJNA385854	SRP110813	SAMN07136856	SRR5788257	9194168	2758250400	SRZ187579	metaSPAdes v3.9.0	11.530997654359098	5.75615951931074	24.53387022884253	21.38229621138688	36.79667638610075	1017206
SRZ187580	S0395	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155410	PRJNA385854	SRP110813	SAMN07136857	SRR5788260	12126318	3637895400	SRZ187580	metaSPAdes v3.9.0	9.936443406484713	6.723562674342494	26.405527445375448	21.060772424378012	35.87369404941933	1506374
SRZ187581	S0396	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	49.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155404	PRJNA385854	SRP110813	SAMN07136858	SRR5788259	13822451	4146735300	SRZ187581	metaSPAdes v3.9.0	12.849377127892605	5.286112535436227	24.096732303497163	24.175021070188777	33.59275696298523	2036052
SRZ187582	S0397	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	72.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155398	PRJNA385854	SRP110813	SAMN07136859	SRR5788262	23080374	6924112200	SRZ187582	metaSPAdes v3.9.0	12.596187213788259	5.370326806617528	25.807413700158573	24.442692108952137	31.783380170483497	3936334
SRZ187583	S0398	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155392	PRJNA385854	SRP110813	SAMN07136860	SRR5788261	21240431	6372129300	SRZ187583	metaSPAdes v3.9.0	11.414745810648375	5.782189068797286	24.661228169412432	24.93654104503995	33.20529590610196	4525760
SRZ187584	S0399	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155560	PRJNA385854	SRP110813	SAMN07136861	SRR5788264	15298157	4589447100	SRZ187584	metaSPAdes v3.9.0	17.18527090398092	5.978090673474682	24.314302103744712	25.240959842842983	27.2813764759567	2011746
SRZ187585	S0400	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155533	PRJNA385854	SRP110813	SAMN07136862	SRR5788263	26481316	7944394800	SRZ187585	metaSPAdes v3.9.0	16.047953198073184	5.721220707899058	24.605293666633006	25.89369328104248	27.73183914635227	4217946
SRZ187586	S0401	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	49.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155527	PRJNA385854	SRP110813	SAMN07136863	SRR5788124	16706385	5011915500	SRZ187586	metaSPAdes v3.9.0	21.311823576069386	17.80492984912252	17.204844029698723	19.121152754240047	24.557249790869328	1845736
SRZ187587	S0402	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155521	PRJNA385854	SRP110813	SAMN07136864	SRR5788125	22209104	6662731200	SRZ187587	metaSPAdes v3.9.0	13.41694941302254	6.5992403275574025	22.920009168003663	26.770835679432537	30.292965411983854	3019196
SRZ187588	S0403	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156505	PRJNA385854	SRP110813	SAMN07136865	SRR5788126	15909476	4772842800	SRZ187588	metaSPAdes v3.9.0	17.02559600206488	6.277025904961502	28.136549772721715	26.51489892520736	22.04592939504455	1553602
