Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187527	S0341	GEOTRACES	GP13	TAN1109	GT9	6/14/2011	2011	6	16:46:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50433 S 163.98967 W	-32.504329999999996	-163.98967	1152866	PRJNA385854	SRP110813	SAMN07136804	SRR5788058	21083901	6624857400	SRZ187527	metaSPAdes v3.9.0	14.424814518584526	4.082474200481425	31.09295997252647	28.480038605922765	21.91971270248481	3133198
SRZ187528	S0342	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	49.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155872	PRJNA385854	SRP110813	SAMN07136805	SRR5788055	20161868	6313828200	SRZ187528	metaSPAdes v3.9.0	16.043356202337108	3.3596821810559745	32.47166376339511	30.585914897916073	17.53938295529574	3919716
SRZ187529	S0343	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155866	PRJNA385854	SRP110813	SAMN07136806	SRR5788056	22400614	7018012200	SRZ187529	metaSPAdes v3.9.0	16.892784179941238	3.1251407082280034	30.186108133700642	35.54706481905433	14.24890215907578	5130297
SRZ187530	S0344	GEOTRACES	GP13	TAN1109	GT16	6/18/2011	2011	6	10:34:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 157.00883 W	-32.494	-157.00883000000002	1155860	PRJNA385854	SRP110813	SAMN07136807	SRR5788053	19224442	6040519500	SRZ187530	metaSPAdes v3.9.0	18.26665477293555	2.4506979396789603	35.07619354529355	30.69212139427745	13.514332347814484	3733059
SRZ187531	S0345	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156046	PRJNA385854	SRP110813	SAMN07136808	SRR5788054	23602068	7367141400	SRZ187531	metaSPAdes v3.9.0	14.490905798080606	4.194711475437607	30.766608973720327	33.84139024538796	16.7063835073735	4958434
SRZ187532	S0346	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156019	PRJNA385854	SRP110813	SAMN07136809	SRR5788051	55536131	17176000800	SRZ187532	metaSPAdes v3.9.0	11.166886525749137	4.8639301252873555	27.491753901249016	37.36047499578792	19.11695445192657	17170847
SRZ187533	S0347	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156013	PRJNA385854	SRP110813	SAMN07136810	SRR5788052	23574561	7454536800	SRZ187533	metaSPAdes v3.9.0	15.246496724423618	3.756608763401332	31.29767691953165	31.008504427789177	18.690713164854213	4556450
SRZ187534	S0348	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156007	PRJNA385854	SRP110813	SAMN07136811	SRR5788049	21499961	6724090500	SRZ187534	metaSPAdes v3.9.0	17.17611496682432	3.3267908799155785	31.75091584100358	31.110948669408888	16.635229642847627	4391319
SRZ187535	S0349	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156001	PRJNA385854	SRP110813	SAMN07136812	SRR5788050	22228638	6985892400	SRZ187535	metaSPAdes v3.9.0	15.592994848020826	2.7890214607659285	31.5740902239902	30.168031746680928	19.875861720542122	4156655
SRZ187536	S0350	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156181	PRJNA385854	SRP110813	SAMN07136813	SRR5788165	18294085	5904586500	SRZ187536	metaSPAdes v3.9.0	17.344923237584435	3.4601270025904696	27.64078332550647	36.36487229460472	15.18929413971391	4339754
SRZ187537	S0351	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156163	PRJNA385854	SRP110813	SAMN07136814	SRR5788164	30593703	9697716600	SRZ187537	metaSPAdes v3.9.0	13.13865481415011	4.0095343587442684	28.150376466959237	31.34995302926207	23.351481330884308	7132100
SRZ187538	S0352	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156157	PRJNA385854	SRP110813	SAMN07136815	SRR5788167	47359543	14702197800	SRZ187538	metaSPAdes v3.10.1	12.210086903275947	4.355359427867142	28.028612530714454	30.060477065228486	25.34546407291397	10190640
SRZ187539	S0353	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	74.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156151	PRJNA385854	SRP110813	SAMN07136816	SRR5788166	32629401	10356779100	SRZ187539	metaSPAdes v3.9.0	14.41722320164659	3.860427685190814	26.69148079753653	31.723151776214387	23.307716539411672	7599702
SRZ187540	S0354	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156145	PRJNA385854	SRP110813	SAMN07136817	SRR5788161	42376139	13767585300	SRZ187540	metaSPAdes v3.9.0	17.091138665770853	3.377408798300604	28.5510620855104	27.996254285851396	22.98413616456675	8043326
SRZ187541	S0355	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156325	PRJNA385854	SRP110813	SAMN07136818	SRR5788160	45892538	15021424200	SRZ187541	metaSPAdes v3.9.0	15.622872358138627	4.280465473888927	24.99928536282596	38.93933697976747	16.158039825379017	10179991
SRZ187542	S0356	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156301	PRJNA385854	SRP110813	SAMN07136819	SRR5788163	29904681	9598625700	SRZ187542	metaSPAdes v3.9.0	15.38108125019776	4.007180164900879	27.305200568294925	35.71371511669897	17.59282289990748	7047749
SRZ187543	S0357	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156295	PRJNA385854	SRP110813	SAMN07136820	SRR5788162	38793408	12128689500	SRZ187543	metaSPAdes v3.9.0	25.72190225188715	3.3798585025153214	34.135401231828645	24.718330430775612	12.044507582993267	3402746
SRZ187544	S0358	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156289	PRJNA385854	SRP110813	SAMN07136821	SRR5788159	44261770	14063821200	SRZ187544	metaSPAdes v3.9.0	21.556099650563453	4.758076836290838	21.17259791027061	35.20908754966847	17.304138053206625	7547293
SRZ187545	S0359	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156283	PRJNA385854	SRP110813	SAMN07136822	SRR5788158	25919244	8401767000	SRZ187545	metaSPAdes v3.9.0	14.207372733803805	3.9961381411194785	29.36951156170605	37.97836806839758	14.448609494973084	6954164
SRZ187546	S0360	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	201.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156265	PRJNA385854	SRP110813	SAMN07136823	SRR5788327	13911781	4482268200	SRZ187546	metaSPAdes v3.9.0	11.119290184430179	9.738539996834833	14.417765413770196	24.35466662934497	40.369737775619825	3715444
SRZ187547	S0361	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	22:18:00	1008.0	ocean_biome	ocean	water	Pacific Ocean	32.49483 S 154.00417 W	-32.49483	-154.00417	1156466	PRJNA385854	SRP110813	SAMN07136824	SRR5788328	31310975	9780651600	SRZ187547	metaSPAdes v3.9.0	2.8082701596792727	3.620337582278918	46.62309362866732	42.82054315329249	4.127755476082002	12274104
SRZ187548	S0362	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	22:18:00	5095.0	ocean_biome	ocean	water	Pacific Ocean	32.49483 S 154.00417 W	-32.49483	-154.00417	1156412	PRJNA385854	SRP110813	SAMN07136825	SRR5788329	20034097	6251027100	SRZ187548	metaSPAdes v3.9.0	5.474396976016908	4.074912663631556	22.08109358445499	62.942373951012364	5.427222824884174	10749531
SRZ187549	S0363	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156538	PRJNA385854	SRP110813	SAMN07136826	SRR5788330	15721156	5025128100	SRZ187549	metaSPAdes v3.9.0	21.204530700410412	2.981883916397431	30.75597134276464	28.901723999646283	16.15589004078124	2917518
SRZ187550	S0365	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154141	PRJNA385854	SRP110813	SAMN07136827	SRR5788331	21977418	7076967600	SRZ187550	metaSPAdes v3.9.0	13.031143712480993	3.3639625683637533	26.29896083133493	23.25512139308161	34.050811494738696	5805891
SRZ187551	S0366	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154138	PRJNA385854	SRP110813	SAMN07136828	SRR5788332	21038428	6735078300	SRZ187551	metaSPAdes v3.9.0	6.65665901487086	3.5114721019900474	12.416956076394268	12.74175253318686	64.67316027355797	5454493
SRZ187552	S0367	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154327	PRJNA385854	SRP110813	SAMN07136829	SRR5788333	21454475	6965556300	SRZ187552	metaSPAdes v3.9.0	18.388214673804445	3.3773529070331723	33.63826843550594	29.857631402162266	14.738532581494177	4203736
SRZ187553	S0368	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154300	PRJNA385854	SRP110813	SAMN07136830	SRR5788334	22514522	7309990200	SRZ187553	metaSPAdes v3.9.0	16.261532374856323	2.8617703046338643	28.357257121360888	28.75641532864537	23.76302487050355	4370197
SRZ187554	S0369	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154294	PRJNA385854	SRP110813	SAMN07136831	SRR5788325	17263307	5518886700	SRZ187554	metaSPAdes v3.9.0	21.212930484011512	2.3835365669244246	33.605043776681015	25.462004762565073	17.336484409817984	3504834
SRZ187555	S0370	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	78.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154288	PRJNA385854	SRP110813	SAMN07136832	SRR5788326	21431492	6890523900	SRZ187555	metaSPAdes v3.9.0	13.96851009056222	2.711350158598814	27.6570817818232	19.907116259826232	35.75594170918953	4350600
SRZ187556	S0371	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154282	PRJNA385854	SRP110813	SAMN07136833	SRR5788179	23823892	7820986800	SRZ187556	metaSPAdes v3.9.0	18.884745123789095	3.086629572726544	28.408775540073535	21.620643148244863	27.999206615165967	3751017
SRZ187557	S0372	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154399	PRJNA385854	SRP110813	SAMN07136834	SRR5788178	18990551	6201880800	SRZ187557	metaSPAdes v3.9.0	17.92445375436865	3.31744145907646	33.335782502672146	31.90121622052505	13.5211060633577	3606665
SRZ187558	S0373	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154372	PRJNA385854	SRP110813	SAMN07136835	SRR5788462	25815327	8392622700	SRZ187558	metaSPAdes v3.9.0	16.254355719748872	3.897247468146849	30.42244446405293	33.296878199674694	16.129074148376667	6006470
SRZ187559	S0374	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	48.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154366	PRJNA385854	SRP110813	SAMN07136836	SRR5788461	26783623	8646186900	SRZ187559	metaSPAdes v3.9.0	19.29563433795865	4.169870183215253	29.912767091810732	30.567610714100308	16.054117672915055	5278054
SRZ187560	S0375	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154360	PRJNA385854	SRP110813	SAMN07136837	SRR5788460	28504097	9095520900	SRZ187560	metaSPAdes v3.9.0	13.408626150806404	3.8293993675494593	30.189066988780556	31.559327602470088	21.013579890393487	6136132
SRZ187561	S0376	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154354	PRJNA385854	SRP110813	SAMN07136838	SRR5788459	23980395	7608121200	SRZ187561	metaSPAdes v3.9.0	13.828472301411214	3.0533859018551324	32.593495139267375	32.432826533754856	18.091820123711415	5568605
SRZ187562	S0377	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1152704	PRJNA385854	SRP110813	SAMN07136839	SRR5788458	22288566	7114164000	SRZ187562	metaSPAdes v3.9.0	15.180897923929555	4.860543623370754	32.130017704345825	28.7572902304617	19.07125051789217	3931803
SRZ187563	S0378	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	28.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1154522	PRJNA385854	SRP110813	SAMN07136840	SRR5788457	24378386	7829095500	SRZ187563	metaSPAdes v3.9.0	17.388262063311142	3.641544414626385	31.14158209704912	30.036818380700318	17.791793044313042	4710419
SRZ187564	S0379	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153013	PRJNA385854	SRP110813	SAMN07136841	SRR5788191	34996688	11284082100	SRZ187564	metaSPAdes v3.9.0	29.75885250545205	3.6142462121143097	21.273326477651512	24.448533691950693	20.905041112831444	9877938
SRZ187565	S0380	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	33.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153007	PRJNA385854	SRP110813	SAMN07136842	SRR5787991	19964541	6548476800	SRZ187565	metaSPAdes v3.9.0	17.28999618734786	3.2008094553773065	31.445669707012343	31.13033404698361	16.93319060327888	3409700
SRZ187566	S0381	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153001	PRJNA385854	SRP110813	SAMN07136843	SRR5788093	22953023	7584189600	SRZ187566	metaSPAdes v3.9.0	16.335684878755348	4.1154573118008795	29.358720257689047	28.851824033265185	21.338313518489546	4614554
SRZ187567	S0382	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1152995	PRJNA385854	SRP110813	SAMN07136844	SRR5788094	24095745	7954000200	SRZ187567	metaSPAdes v3.9.0	13.966078539912555	3.2326762907677726	39.77866106062605	26.76950416784502	16.253079940848597	5806118
SRZ187568	S0383	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1152989	PRJNA385854	SRP110813	SAMN07136845	SRR5788091	22740587	7455775200	SRZ187568	metaSPAdes v3.9.0	17.49208068059471	3.906822750384297	28.45924376982423	31.311090781227637	18.83076201796913	4820490
SRZ187569	S0384	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153175	PRJNA385854	SRP110813	SAMN07136846	SRR5788092	23797588	7764744600	SRZ187569	metaSPAdes v3.9.0	18.464473924045745	5.047823989370927	26.851587701724448	28.22500592493579	21.411108459923085	4970518
SRZ187570	S0385	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153148	PRJNA385854	SRP110813	SAMN07136847	SRR5788097	21240798	6946355400	SRZ187570	metaSPAdes v3.9.0	15.645656804947505	3.5752764132915797	28.130952826411125	31.587909254463664	21.06020470088613	4650102
SRZ187571	S0386	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153142	PRJNA385854	SRP110813	SAMN07136848	SRR5788098	35362538	11571054000	SRZ187571	metaSPAdes v3.9.0	14.552797352447293	3.924864982242981	29.454653871516147	30.856971752949423	21.210712040844165	7778051
SRZ187572	S0387	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153136	PRJNA385854	SRP110813	SAMN07136849	SRR5788095	19181735	6100279800	SRZ187572	metaSPAdes v3.9.0	23.79815921597144	1.8607605796059432	38.43794809364877	26.42517780764501	9.477954303128843	2447870
SRZ187573	S0388	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153130	PRJNA385854	SRP110813	SAMN07136850	SRR5788096	16401458	5359054800	SRZ187573	metaSPAdes v3.9.0	15.03470624994882	3.7232445889114514	29.239404929216533	30.038943402875727	21.963700829047472	3541293
SRZ187574	S0389	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153316	PRJNA385854	SRP110813	SAMN07136851	SRR5788101	32320047	10587182700	SRZ187574	metaSPAdes v3.9.0	15.982327684192619	3.535697261741868	24.26919877863341	33.310736209525544	22.90204006590657	7130701
SRZ187575	S0390	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153289	PRJNA385854	SRP110813	SAMN07136852	SRR5788102	23754769	7721492400	SRZ187575	metaSPAdes v3.9.0	15.736046949823807	3.2201423491784573	27.121521430110175	31.635132270739778	22.287157000147783	5203683
SRZ187576	S0391	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153283	PRJNA385854	SRP110813	SAMN07136853	SRR5788324	18053290	6433301100	SRZ187576	metaSPAdes v3.9.0	17.977149726177736	3.0180821976618453	26.98421642468524	31.759537270327826	20.26101438114736	4472244
SRZ187577	S0392	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	73.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153277	PRJNA385854	SRP110813	SAMN07136854	SRR5788255	26187444	8379034500	SRZ187577	metaSPAdes v3.9.0	15.585103834202766	3.7714012630663336	27.77676159802041	31.78773188200577	21.079001422704728	6281697
SRZ187578	S0393	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153271	PRJNA385854	SRP110813	SAMN07136855	SRR5788258	21260762	6901933800	SRZ187578	metaSPAdes v3.9.0	18.301397539119293	3.2151899694336423	26.38342273154501	31.022276340309464	21.077713419592584	4482379
SRZ187579	S0394	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155413	PRJNA385854	SRP110813	SAMN07136856	SRR5788257	8595310	2758250400	SRZ187579	metaSPAdes v3.9.0	15.16910293484936	2.624535659661708	33.01043911750826	27.289319143597172	21.906603144383496	1968653
SRZ187580	S0395	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155410	PRJNA385854	SRP110813	SAMN07136857	SRR5788260	11540580	3637895400	SRZ187580	metaSPAdes v3.9.0	11.440687457799234	3.5140370545385893	35.898144286349726	24.945465677777623	24.201665523534828	1874966
SRZ187581	S0396	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	49.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155404	PRJNA385854	SRP110813	SAMN07136858	SRR5788259	13058809	4146735300	SRZ187581	metaSPAdes v3.9.0	16.67556445750798	2.9158728041351822	28.846993242960966	31.265934272359985	20.29563522303588	3470899
SRZ187582	S0397	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	72.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155398	PRJNA385854	SRP110813	SAMN07136859	SRR5788262	21272818	6924112200	SRZ187582	metaSPAdes v3.9.0	13.92785865169919	3.8316452191935735	27.26053689404244	30.06913977029086	24.910819464773933	5179942
SRZ187583	S0398	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155392	PRJNA385854	SRP110813	SAMN07136860	SRR5788261	19887139	6372129300	SRZ187583	metaSPAdes v3.9.0	14.362958275371588	3.925746109476531	25.824400519652638	29.30595323426129	26.580941861237957	6003241
SRZ187584	S0399	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155560	PRJNA385854	SRP110813	SAMN07136861	SRR5788264	14392405	4589447100	SRZ187584	metaSPAdes v3.9.0	23.579154906146268	2.719785438649145	26.687894616744728	33.73670372705926	13.276461311400595	3558516
SRZ187585	S0400	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155533	PRJNA385854	SRP110813	SAMN07136862	SRR5788263	24869342	7944394800	SRZ187585	metaSPAdes v3.9.0	18.707731250279604	3.2420418380610663	26.602139348851694	34.23777047781557	17.210317084992067	6460003
SRZ187586	S0401	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	49.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155527	PRJNA385854	SRP110813	SAMN07136863	SRR5788124	15277984	5011915500	SRZ187586	metaSPAdes v3.9.0	20.73727425139166	6.989866161103213	25.280053565651773	31.71591801492269	15.276888006930664	3455946
SRZ187587	S0402	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155521	PRJNA385854	SRP110813	SAMN07136864	SRR5788125	20523695	6662731200	SRZ187587	metaSPAdes v3.9.0	17.020305890211493	3.6261016394890833	25.33652650250336	34.601263267524914	19.415802700271144	5161852
SRZ187588	S0403	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156505	PRJNA385854	SRP110813	SAMN07136865	SRR5788126	14655870	4772842800	SRZ187588	metaSPAdes v3.9.0	19.610739057230962	2.653749004796896	33.123244441116604	33.19660954309616	11.415657953759375	2911466
SRZ187589	S0404	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156499	PRJNA385854	SRP110813	SAMN07136866	SRR5788127	9439070	3052131900	SRZ187589	metaSPAdes v3.9.0	15.232033521134007	2.53458555221116	25.51166840317975	36.24934880759435	20.472363715880725	2487744
SRZ187590	S0405	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156493	PRJNA385854	SRP110813	SAMN07136867	SRR5788120	18536621	5988074700	SRZ187590	metaSPAdes v3.9.0	15.186221585892312	4.296232099825311	29.265654757215085	29.138862702162285	22.11302885490501	3680830
