Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus	TotalCnt
SRZ187532	S0346	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156019	PRJNA385854	SRP110813	SAMN07136809	SRR5788051	55536131	17176000800	SRZ187532	metaSPAdes v3.9.0	13.963739660412926	5.867426807704263	30.546977107258268	29.71376280850191	19.90809361612264	50468529
SRZ187533	S0347	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156013	PRJNA385854	SRP110813	SAMN07136810	SRR5788052	23574561	7454536800	SRZ187533	metaSPAdes v3.9.0	15.861926669166738	5.395658439069619	31.52740088053695	27.60636130361989	19.608652707606808	13546280
SRZ187534	S0348	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156007	PRJNA385854	SRP110813	SAMN07136811	SRR5788049	21499961	6724090500	SRZ187534	metaSPAdes v3.9.0	17.467520328833732	5.352645469261691	31.38369130183721	26.76118804492104	19.034954855146324	13828265
SRZ187535	S0349	GEOTRACES	GP13	TAN1109	GT17	6/18/2011	2011	6	20:24:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50383 S 156.01067 W	-32.50383	-156.01067	1156001	PRJNA385854	SRP110813	SAMN07136812	SRR5788050	22228638	6985892400	SRZ187535	metaSPAdes v3.9.0	15.016781447056331	5.3472108072334015	31.112861437952443	26.64789091612237	21.87525539163546	12970276
SRZ187536	S0350	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156181	PRJNA385854	SRP110813	SAMN07136813	SRR5788165	18294085	5904586500	SRZ187536	metaSPAdes v3.9.0	19.27284106186584	5.466455883457249	27.788052685868387	29.59161766179255	17.88103270701598	10200686
SRZ187537	S0351	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156163	PRJNA385854	SRP110813	SAMN07136814	SRR5788164	30593703	9697716600	SRZ187537	metaSPAdes v3.9.0	14.103851018156742	5.364875088433688	29.70748019507727	26.511603210657462	24.31219048767484	22374109
SRZ187538	S0352	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156157	PRJNA385854	SRP110813	SAMN07136815	SRR5788167	47359543	14702197800	SRZ187538	metaSPAdes v3.10.1	14.461253346357028	5.764357706509391	30.891044522563465	26.04522305553155	22.838121369038568	37066801
SRZ187539	S0353	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	74.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156151	PRJNA385854	SRP110813	SAMN07136816	SRR5788166	32629401	10356779100	SRZ187539	metaSPAdes v3.9.0	14.30908983352932	5.037422629878933	28.939052938220676	29.822805392626357	21.891629205744714	27943119
SRZ187540	S0354	GEOTRACES	GP13	TAN1109	GT18	6/19/2011	2011	6	6:47:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.4995 S 154.99933 W	-32.4995	-154.99933000000001	1156145	PRJNA385854	SRP110813	SAMN07136817	SRR5788161	42376139	13767585300	SRZ187540	metaSPAdes v3.9.0	17.540069130347074	5.226626369750706	30.458615173921665	24.08550739610191	22.68918192987865	24324773
SRZ187541	S0355	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156325	PRJNA385854	SRP110813	SAMN07136818	SRR5788160	45892538	15021424200	SRZ187541	metaSPAdes v3.9.0	19.838584618496323	5.355273314299847	29.942291430159262	28.68073135111052	16.183119285934044	31622513
SRZ187542	S0356	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156301	PRJNA385854	SRP110813	SAMN07136819	SRR5788163	29904681	9598625700	SRZ187542	metaSPAdes v3.9.0	17.686600605393632	5.319725548681605	31.250996386716704	28.67443456653397	17.068242892674085	21490150
SRZ187543	S0357	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	51.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156295	PRJNA385854	SRP110813	SAMN07136820	SRR5788162	38793408	12128689500	SRZ187543	metaSPAdes v3.9.0	20.790392731877997	5.736249172135024	32.38025182130295	24.53831257625567	16.554793698428366	15962748
SRZ187544	S0358	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156289	PRJNA385854	SRP110813	SAMN07136821	SRR5788159	44261770	14063821200	SRZ187544	metaSPAdes v3.9.0	21.24310668384399	8.793476434787342	27.141169464837755	26.911113773558306	15.911133642972604	28636979
SRZ187545	S0359	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156283	PRJNA385854	SRP110813	SAMN07136822	SRR5788158	25919244	8401767000	SRZ187545	metaSPAdes v3.9.0	16.84939109255754	5.131394015512359	32.39834830447259	30.079696870463987	15.541169716993515	19287332
SRZ187546	S0360	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	18:28:00	201.0	ocean_biome	ocean	water	Pacific Ocean	32.50133 S 153.99817 W	-32.501329999999996	-153.99817	1156265	PRJNA385854	SRP110813	SAMN07136823	SRR5788327	13911781	4482268200	SRZ187546	metaSPAdes v3.9.0	12.191435584912558	9.221819945314452	23.47562698956184	22.98698053591655	32.1241369442946	8792451
SRZ187547	S0361	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	22:18:00	1008.0	ocean_biome	ocean	water	Pacific Ocean	32.49483 S 154.00417 W	-32.49483	-154.00417	1156466	PRJNA385854	SRP110813	SAMN07136824	SRR5788328	31310975	9780651600	SRZ187547	metaSPAdes v3.9.0	6.641111127809852	5.927498480549171	40.57883925753516	36.425555151015075	10.426995983090746	24752364
SRZ187548	S0362	GEOTRACES	GP13	TAN1109	GT19	6/19/2011	2011	6	22:18:00	5095.0	ocean_biome	ocean	water	Pacific Ocean	32.49483 S 154.00417 W	-32.49483	-154.00417	1156412	PRJNA385854	SRP110813	SAMN07136825	SRR5788329	20034097	6251027100	SRZ187548	metaSPAdes v3.9.0	7.407545226038714	4.792628725677019	27.923562576174245	49.913086066692756	9.963177405417273	17763550
SRZ187549	S0363	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156538	PRJNA385854	SRP110813	SAMN07136826	SRR5788330	15721156	5025128100	SRZ187549	metaSPAdes v3.9.0	17.998573406198943	5.295336607724935	31.99203250380291	26.20714685264031	18.50691062963291	7951808
SRZ187550	S0365	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154141	PRJNA385854	SRP110813	SAMN07136827	SRR5788331	21977418	7076967600	SRZ187550	metaSPAdes v3.9.0	13.194189505280633	5.365682937665502	26.61172932874557	22.451763036706247	32.37663519160204	14823798
SRZ187551	S0366	GEOTRACES	GP13	TAN1109	GT5	6/12/2011	2011	6	16:59:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.495 S 168.002 W	-32.495	-168.002	1154138	PRJNA385854	SRP110813	SAMN07136828	SRR5788332	21038428	6735078300	SRZ187551	metaSPAdes v3.9.0	7.5812521952727865	4.975764855554803	14.572034801473956	18.456249151494752	54.4146989962037	14989595
SRZ187552	S0367	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	14.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154327	PRJNA385854	SRP110813	SAMN07136829	SRR5788333	21454475	6965556300	SRZ187552	metaSPAdes v3.9.0	18.136978155940227	5.381177910664825	33.595261995706984	27.07731569397263	15.809266243715339	12976434
SRZ187553	S0368	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	31.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154300	PRJNA385854	SRP110813	SAMN07136830	SRR5788334	22514522	7309990200	SRZ187553	metaSPAdes v3.9.0	15.694153026575622	5.352068233736922	29.587465415132126	26.10825747161116	23.258055852944175	14026727
SRZ187554	S0369	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154294	PRJNA385854	SRP110813	SAMN07136831	SRR5788325	17263307	5518886700	SRZ187554	metaSPAdes v3.9.0	17.323023810371215	4.9588746129480015	32.07832686763712	25.123349467914725	20.516425241128946	11238800
SRZ187555	S0370	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	78.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154288	PRJNA385854	SRP110813	SAMN07136832	SRR5788326	21431492	6890523900	SRZ187555	metaSPAdes v3.9.0	14.716056899608793	7.464099058019053	30.781460294747234	23.63862856458807	23.399755183036852	14334791
SRZ187556	S0371	GEOTRACES	GP13	TAN1109	GT6	6/13/2011	2011	6	3:37:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.49717 S 167.00217 W	-32.497170000000004	-167.00217	1154282	PRJNA385854	SRP110813	SAMN07136833	SRR5788179	23823892	7820986800	SRZ187556	metaSPAdes v3.9.0	15.530722522599474	5.6812282801960485	29.531444206093774	21.021361636907614	28.235243354203092	11309667
SRZ187557	S0372	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154399	PRJNA385854	SRP110813	SAMN07136834	SRR5788178	18990551	6201880800	SRZ187557	metaSPAdes v3.9.0	17.032709493443505	5.5320414945212875	32.813552519310214	28.09801540968462	16.523681083040366	9976064
SRZ187558	S0373	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154372	PRJNA385854	SRP110813	SAMN07136835	SRR5788462	25815327	8392622700	SRZ187558	metaSPAdes v3.9.0	17.268015073558562	5.767955424473018	30.95913506603018	28.408531523491984	17.596362912446253	16194716
SRZ187559	S0374	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	48.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154366	PRJNA385854	SRP110813	SAMN07136836	SRR5788461	26783623	8646186900	SRZ187559	metaSPAdes v3.9.0	18.18910596335212	6.368326494181508	31.206838864214248	27.159419945972253	17.076308732279866	16689204
SRZ187560	S0375	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154360	PRJNA385854	SRP110813	SAMN07136837	SRR5788460	28504097	9095520900	SRZ187560	metaSPAdes v3.9.0	14.556803442517564	5.535010423287448	31.70357094067416	28.77119157705162	19.4334236164692	18710028
SRZ187561	S0376	GEOTRACES	GP13	TAN1109	GT7	6/13/2011	2011	6	12:49:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.4985 S 165.99883 W	-32.4985	-165.99883	1154354	PRJNA385854	SRP110813	SAMN07136838	SRR5788459	23980395	7608121200	SRZ187561	metaSPAdes v3.9.0	13.77551699230342	5.514601149121857	33.39241378632879	28.464553158170194	18.852914914075747	16084282
SRZ187562	S0377	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1152704	PRJNA385854	SRP110813	SAMN07136839	SRR5788458	22288566	7114164000	SRZ187562	metaSPAdes v3.9.0	15.920346797572188	8.47613607490806	31.245496511504374	26.072899553472862	18.285121062542515	13338271
SRZ187563	S0378	GEOTRACES	GP13	TAN1109	GT8	6/13/2011	2011	6	22:40:00	28.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 164.99233 W	-32.495670000000004	-164.99233	1154522	PRJNA385854	SRP110813	SAMN07136840	SRR5788457	24378386	7829095500	SRZ187563	metaSPAdes v3.9.0	16.80166594422834	5.254486614438535	32.98863294215996	26.9538448279246	18.001369671248558	16151321
SRZ187564	S0379	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153013	PRJNA385854	SRP110813	SAMN07136841	SRR5788191	34996688	11284082100	SRZ187564	metaSPAdes v3.9.0	22.223657861358532	5.350162576473927	27.04656742212769	24.064439424192447	21.3151727158474	25021763
SRZ187565	S0380	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	33.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153007	PRJNA385854	SRP110813	SAMN07136842	SRR5787991	19964541	6548476800	SRZ187565	metaSPAdes v3.9.0	16.18923089581137	5.999324023163157	31.272817424496683	26.858447964285695	19.680179692243094	10136442
SRZ187566	S0381	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1153001	PRJNA385854	SRP110813	SAMN07136843	SRR5788093	22953023	7584189600	SRZ187566	metaSPAdes v3.9.0	16.034007448197716	6.117441441647122	30.553081401164786	25.796736960021445	21.49873274896894	13315436
SRZ187567	S0382	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1152995	PRJNA385854	SRP110813	SAMN07136844	SRR5788094	24095745	7954000200	SRZ187567	metaSPAdes v3.9.0	15.866240522458426	8.176722426934258	33.17619834308355	24.448858975705928	18.33197973181784	16266481
SRZ187568	S0383	GEOTRACES	GP13	TAN1109	GT10	6/15/2011	2011	6	11:03:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.50633 S 162.9935 W	-32.50633	-162.9935	1152989	PRJNA385854	SRP110813	SAMN07136845	SRR5788091	22740587	7455775200	SRZ187568	metaSPAdes v3.9.0	17.095134419647508	5.553687741711007	30.26997953575463	26.590306780555306	20.49089152233155	13979504
SRZ187569	S0384	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	16.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153175	PRJNA385854	SRP110813	SAMN07136846	SRR5788092	23797588	7764744600	SRZ187569	metaSPAdes v3.9.0	17.622561592723613	7.339211486872945	29.0107089935983	24.67393615756805	21.353581769237096	15396218
SRZ187570	S0385	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153148	PRJNA385854	SRP110813	SAMN07136847	SRR5788097	21240798	6946355400	SRZ187570	metaSPAdes v3.9.0	16.845386151035925	5.209132766459677	30.645979440895648	26.51042923928825	20.789072402320496	14142834
SRZ187571	S0386	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153142	PRJNA385854	SRP110813	SAMN07136848	SRR5788098	35362538	11571054000	SRZ187571	metaSPAdes v3.9.0	16.117996896626824	5.153969767900216	35.71821811342268	24.70661530703168	18.303199915018602	24739532
SRZ187572	S0387	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153136	PRJNA385854	SRP110813	SAMN07136849	SRR5788095	19181735	6100279800	SRZ187572	metaSPAdes v3.9.0	17.929270724564862	3.886616472878868	33.066937262999225	30.18182817394581	14.935347365611234	7642380
SRZ187573	S0388	GEOTRACES	GP13	TAN1109	GT11	6/15/2011	2011	6	21:47:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.509 S 162.009 W	-32.509	-162.009	1153130	PRJNA385854	SRP110813	SAMN07136850	SRR5788096	16401458	5359054800	SRZ187573	metaSPAdes v3.9.0	15.041185338805587	5.6084943898057125	28.37073285785773	24.90861455133851	26.070972862192463	9412330
SRZ187574	S0389	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153316	PRJNA385854	SRP110813	SAMN07136851	SRR5788101	32320047	10587182700	SRZ187574	metaSPAdes v3.9.0	18.66539936209553	5.4934022302774155	27.380686099705628	26.038424744495515	22.422087563425908	20601204
SRZ187575	S0390	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153289	PRJNA385854	SRP110813	SAMN07136852	SRR5788102	23754769	7721492400	SRZ187575	metaSPAdes v3.9.0	16.314053057366053	5.131092015183992	29.162610415543316	29.458362846443556	19.933881665463087	15611706
SRZ187576	S0391	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	50.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153283	PRJNA385854	SRP110813	SAMN07136853	SRR5788324	18053290	6433301100	SRZ187576	metaSPAdes v3.9.0	17.610101612289487	4.6746020491538385	29.1598602560254	27.052519224794	21.50291685773727	11402853
SRZ187577	S0392	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	73.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153277	PRJNA385854	SRP110813	SAMN07136854	SRR5788255	26187444	8379034500	SRZ187577	metaSPAdes v3.9.0	16.219687982757836	5.7258713912315224	32.11941699829191	26.76199669874013	19.1730269289786	18864919
SRZ187578	S0393	GEOTRACES	GP13	TAN1109	GT12	6/16/2011	2011	6	8:38:00	100.0	ocean_biome	ocean	water	Pacific Ocean	32.49783 S 160.99283 W	-32.49783	-160.99283	1153271	PRJNA385854	SRP110813	SAMN07136855	SRR5788258	21260762	6901933800	SRZ187578	metaSPAdes v3.9.0	17.0888538854969	5.13367742121893	31.106882459555734	26.773844873976262	19.89674135975217	13013342
SRZ187579	S0394	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155413	PRJNA385854	SRP110813	SAMN07136856	SRR5788257	8595310	2758250400	SRZ187579	metaSPAdes v3.9.0	14.717016978516288	5.053741940812454	30.709553933366237	25.945928351312265	23.573758795992752	4516119
SRZ187580	S0395	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155410	PRJNA385854	SRP110813	SAMN07136857	SRR5788260	11540580	3637895400	SRZ187580	metaSPAdes v3.9.0	12.329581008469464	6.4228631785263	31.16838414483906	24.230082258572907	25.84908940959228	5377555
SRZ187581	S0396	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	49.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155404	PRJNA385854	SRP110813	SAMN07136858	SRR5788259	13058809	4146735300	SRZ187581	metaSPAdes v3.9.0	15.36364173646263	4.346406340127097	27.222544875280747	32.88330660577383	20.18410044235569	9086127
SRZ187582	S0397	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	72.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155398	PRJNA385854	SRP110813	SAMN07136859	SRR5788262	21272818	6924112200	SRZ187582	metaSPAdes v3.9.0	16.67955766317395	5.0393475140969715	30.27230694301977	26.103403912806183	21.905383966903127	13483571
SRZ187583	S0398	GEOTRACES	GP13	TAN1109	GT13	6/16/2011	2011	6	16:16:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.51033 S 160.00783 W	-32.510329999999996	-160.00783	1155392	PRJNA385854	SRP110813	SAMN07136860	SRR5788261	19887139	6372129300	SRZ187583	metaSPAdes v3.9.0	15.144033624134329	7.6987019754032255	27.549133083620738	25.95954528006268	23.648586036779033	15000178
SRZ187584	S0399	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155560	PRJNA385854	SRP110813	SAMN07136861	SRR5788264	14392405	4589447100	SRZ187584	metaSPAdes v3.9.0	21.46409647585413	4.608648352110265	28.54073574633247	27.866207380848326	17.520312044854805	8826167
SRZ187585	S0400	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	32.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155533	PRJNA385854	SRP110813	SAMN07136862	SRR5788263	24869342	7944394800	SRZ187585	metaSPAdes v3.9.0	21.06345082138545	4.680711423810413	29.819387081404468	26.581217884899672	17.855232788499997	18643683
SRZ187586	S0401	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	49.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155527	PRJNA385854	SRP110813	SAMN07136863	SRR5788124	15277984	5011915500	SRZ187586	metaSPAdes v3.9.0	22.390365252587603	15.180258180014185	22.407488893384134	22.87475111054573	17.147136563468347	8631342
SRZ187587	S0402	GEOTRACES	GP13	TAN1109	GT14	6/17/2011	2011	6	1:54:00	76.0	ocean_biome	ocean	water	Pacific Ocean	32.46367 S 159.01933 W	-32.46367	-159.01933	1155521	PRJNA385854	SRP110813	SAMN07136864	SRR5788125	20523695	6662731200	SRZ187587	metaSPAdes v3.9.0	19.88692094123985	5.6630551210564395	26.956915617055746	27.85456282874502	19.63854549190295	13491269
SRZ187588	S0403	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156505	PRJNA385854	SRP110813	SAMN07136865	SRR5788126	14655870	4772842800	SRZ187588	metaSPAdes v3.9.0	20.11752684214527	5.453072115176908	32.56083608914332	27.58282332391427	14.285741629620233	7314244
SRZ187589	S0404	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	77.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156499	PRJNA385854	SRP110813	SAMN07136866	SRR5788127	9439070	3052131900	SRZ187589	metaSPAdes v3.9.0	16.255785791281784	4.710970448826637	27.271928360596394	30.576531274514785	21.184784124780396	4961292
SRZ187590	S0405	GEOTRACES	GP13	TAN1109	GT20	6/20/2011	2011	6	13:01:00	101.0	ocean_biome	ocean	water	Pacific Ocean	32.494 S 153.00567 W	-32.494	-153.00567	1156493	PRJNA385854	SRP110813	SAMN07136867	SRR5788120	18536621	5988074700	SRZ187590	metaSPAdes v3.9.0	16.253606100500726	5.635817427084018	31.32269912600156	26.40035445414621	20.387522892267484	11436176
SRZ187591	S0406	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156682	PRJNA385854	SRP110813	SAMN07136868	SRR5788121	18906791	6169870800	SRZ187591	metaSPAdes v3.9.0	22.685320798054608	5.096757845010764	25.75367820848425	27.292031852750767	19.1722112956996	10323504
SRZ187592	S0407	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	30.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156655	PRJNA385854	SRP110813	SAMN07136869	SRR5788122	21925789	6871454100	SRZ187592	metaSPAdes v3.9.0	21.278070795626608	5.067457279456964	32.64182194970125	23.849088021626805	17.16356195358836	10552827
SRZ187593	S0408	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	52.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156649	PRJNA385854	SRP110813	SAMN07136870	SRR5788123	17415398	5564418900	SRZ187593	metaSPAdes v3.9.0	21.468161682075774	5.4933459573144825	28.44553732547832	27.7577967986262	16.83515823650522	11284343
SRZ187594	S0409	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	75.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156643	PRJNA385854	SRP110813	SAMN07136871	SRR5788118	16554507	5197695600	SRZ187594	metaSPAdes v3.9.0	17.599569128292902	4.994064545244329	31.31584207907239	25.18594885457923	20.904575392811147	8934446
SRZ187595	S0410	GEOTRACES	GP13	TAN1109	GT21	6/21/2011	2011	6	0:03:00	102.0	ocean_biome	ocean	water	Pacific Ocean	32.4885 S 151.9995 W	-32.4885	-151.9995	1156637	PRJNA385854	SRP110813	SAMN07136872	SRR5788119	20577954	6415254300	SRZ187595	metaSPAdes v3.9.0	15.822265930425667	14.655272957797427	30.618861187175565	21.10912510456144	17.794474820039902	9963042
SRZ187596	S0411	GEOTRACES	GP13	TAN1109	GT22	6/21/2011	2011	6	13:10:00	15.0	ocean_biome	ocean	water	Pacific Ocean	32.49567 S 151.00067 W	-32.495670000000004	-151.00066999999999	1156883	PRJNA385854	SRP110813	SAMN07136873	SRR5788296	15682418	5046700800	SRZ187596	metaSPAdes v3.9.0	17.941584204729565	5.982494822651908	30.64065164420668	27.06584959538015	18.36941973303169	7525088
